track_artists,album_name,track_uri,track_name,track_popularity
"Stephen Smith, Mick Jenkins",Nobody Knows,0t0ICqeav5NVYF0GbMbt0j,Nobody Knows,42
"LUCKI, Mick Jenkins, Lofsky",Trust Nobody,7guHEqyxnTfewVXinTsP1x,Trust Nobody,26
"Ursa the Chef, Mick Jenkins",Rigatoni,5PBKFRrTGwDFRHR5ETMpCY,Rigatoni,19
Mick Jenkins,Barcelona,6HsBJVYt7BFAoBA13aiBwi,Barcelona,24
"Mick Jenkins, Ghostface Killah",Padded Locks (feat. Ghostface Killah),2B3XBWWWFfBjrCBNyIbvD7,Padded Locks (feat. Ghostface Killah),17
Mick Jenkins,Understood,2BssO16rgM7BEyKog4GCvd,Understood,42
Mick Jenkins,What Am I To Do,65Mnqq7nlnL29EnVnOVFDM,What Am I To Do,50
Migos,Culture II,43dOwOq0mB4i6j4SpcSkqC,Higher We Go - Intro,54
Migos,Culture II,7yt6eiZQCkVFEzwGp4Pbor,Supastars,57
Migos,Culture II,0wbnC9AUenxp613TYaJsGK,Narcos,73
"Migos, 21 Savage",Culture II,4BHzHISX21PYwGXiBEUQ70,BBO (Bad Bitches Only),64
Migos,Culture II,4Kw3CztmD15X1QGDnnHmLD,Auto Pilot,52
"Migos, Drake",Culture II,6n4U3TlzUGhdSFbUUhTvLP,Walk It Talk It,78
Migos,Culture II,0G9rmRmQDFk9O2tzZLyRkc,Emoji A Chain,55
"Migos, Gucci Mane",Culture II,35ffVv9x4mtzBh5rF1K9sP,CC,51
Migos,Culture II,2UVbBKQOdFAekPTRsnkzcf,Stir Fry,75
Migos,Culture II,4loAa1lBkE83qJXU1ddmCV,Too Much Jewelry,52
Migos,Culture II,6RKkHI2fkmgZq7uQPPav8f,Gang Gang,61
"Migos, Travis Scott, Ty Dolla $ign, Big Sean",Culture II,2KokOIKdw4zZutDil85Ugh,White Sand,61
Migos,Culture II,2664gDzsUz6oHnSFyfKjcq,Crown the Kings,50
Migos,Culture II,7eTyfz4GA647lpSA3PCRyl,Flooded,49
Migos,Culture II,5kuxtUHQr23zov47Wn35Of,Beast,52
Migos,Culture II,2LOkdHHNKdEx24cQELBaD8,Open It Up,51
"Migos, Nicki Minaj, Cardi B",Culture II,4wFjTWCunQFKtukqrNijEt,MotorSport,75
Migos,Culture II,5B3I6RdYli0nmeS5IR4CcB,Movin' Too Fast,52
Migos,Culture II,5UzUZULhZL8bW4BqI1ZNOF,Work Hard,51
"Migos, Post Malone",Culture II,3OnOomd79OjqSYHchCQ6ht,Notice Me,71
"Migos, DJ Khaled",Culture,4oLuMvGQ4WJfU2s4OM6nfE,Culture (feat. DJ Khaled),51
Migos,Culture,7KOlJ92bu51cltsD9KU5I7,T-Shirt,71
Migos,Culture,0jOfl1nZf6sVBTG08Q4brn,Call Casting,55
"Migos, Lil Uzi Vert",Culture,4Km5HrUvYTaSUfiSGPJeQR,Bad and Boujee (feat. Lil Uzi Vert),77
Migos,Culture,76Y0gxtTxN0FyDCYh5qYQj,Get Right Witcha,66
"Migos, Gucci Mane",Culture,6p8NuHm8uCGnn2Dtbtf7zE,Slippery (feat. Gucci Mane),74
Migos,Culture,3BoPOp7YNORLqMUjE5XAh9,Big On Big,50
Migos,Culture,7sO0dVFCfixpLshm4daMH3,What The Price,55
Migos,Culture,5wihevBA7MO9PNYyWyTfkh,Brown Paper Bag,55
"Migos, 2 Chainz",Culture,4AlrLQ2RMxOwz1gTTkb4vQ,Deadz (feat. 2 Chainz),60
Migos,Culture,5QxqypupYWHrY8IkGCSObQ,All Ass,53
"Migos, Travis Scott",Culture,204U3zjm9kkzX25Pr4Rdld,Kelly Price (feat. Travis Scott),66
Migos,Culture,4Dbn05LNVX5giGbgbz5fdQ,Out Yo Way,50
Migos,YRN 2 (Young Rich Niggas 2),2surFJVJh0cauXNEVQXn68,YRN 2 Intro,37
Migos,YRN 2 (Young Rich Niggas 2),4ikDCyyARlkEUcbxgTxprh,WOA,40
Migos,YRN 2 (Young Rich Niggas 2),0Vn3matkxCsr1C5NIibPil,You Wanna See,38
Migos,YRN 2 (Young Rich Niggas 2),0hYwohkL9Hd6zQAJoOtBLa,Chances,37
Migos,YRN 2 (Young Rich Niggas 2),5vRE2lyh7sE5Mn1dMF2Mps,Commando,49
Migos,YRN 2 (Young Rich Niggas 2),4Py2PIAlc4GZycOX4WuaAw,Trippin,37
Migos,YRN 2 (Young Rich Niggas 2),7lAl89gYlUdAfjHtzw9PeV,Plan B,33
Migos,YRN 2 (Young Rich Niggas 2),5fMPGW08RKgUjqZ6I4Ce5x,Flying Coach,35
Migos,YRN 2 (Young Rich Niggas 2),0guODvbGOK6p216V96gxH1,MuhF ckn Tired,39
Migos,YRN 2 (Young Rich Niggas 2),3a1JMPNEdjiePcDAZdG82o,Bars,38
Migos,YRN 2 (Young Rich Niggas 2),4dvejkvTqHa8zjHG8mwBSh,Hoe On A Mission,37
Migos,YRN 2 (Young Rich Niggas 2),4q4quEXnwvFgICpBKgcRWh,Fall Back,32
Migos,YRN 2 (Young Rich Niggas 2),23HW7md2zN56ho9MaRgtN2,Hate It Or Love It,33
Migos,YRN 2 (Young Rich Niggas 2),2ehf4KNvVbNqA1JQpOl6p3,Chapter 1,31
Migos,Rich Shooters,6vuCLGUUwwRZ5vQ1u8p3Dz,I'm Gucci,24
Migos,Rich Shooters,2obTfCggeLupYFMBHGW6Nj,Intro,22
Migos,Rich Shooters,4lmBeQn3ykykdYKdlqXOlj,MAMA Had A Fit,22
Migos,Rich Shooters,2w6LhvFromZrB11dvIoMcG,"Naw, Naw",21
Migos,Rich Shooters,0STs5ySIKljdupJ9jzNlfi,Nigga A Fool,24
Migos,Rich Shooters,0wBSdLqQh7BHD6l8ZVIGoZ,"Night, Night",23
Migos,Rich Shooters,6Qh4tfnsnArEQ2o8tvvI1P,Wrist Game,24
Migos,Rich Shooters,4tHKA7inlULgMvsKF9l5h8,You Better,21
Migos,Rich Shooters,1r9hm3LbOD9iUaweV633zo,50 Chicks,22
"Migos, J Money",Rich Shooters,2vrVMpuYpWq6xWdwMd7fCL,Rich Foreva (feat. J Money),18
"Migos, French Montana",Rich Shooters,372oAfIygmLiEIYCzU1lkU,Roll On (feat. French Montana),22
"Migos, Rich The Kid",Currency,2jCVW4L03pdIjx6Rb8XlEY,Bandz in the Bank,21
Migos,Currency,4jvw7YbJjCGgyJ9F5ujpfk,On the Map,20
Migos,Currency,1JPfyammcQ0UMf5RPZvsvv,No Time 2 Play,19
Migos,Currency,4uYpoAbSxwS5BAsg3xpUEK,Slam Dunk,19
"Migos, Fetty Wap",Currency,2guAtk15O7PNI9FBoz93YF,Keep It Hundred,20
Migos,Currency,49ptEsMSm0t3sFGeYcqUgO,What You Been Doing,19
Migos,Currency,6l4LS7KbtV9k0YVYedoEn5,Alright,19
"Migos, Rich The Kid",Currency,4DnURyVtur8no2bMKJXQ6e,No More,19
Migos,Currency,5deiKAO6OcrUDQWqvbRhVo,People Elbow,31
"Migos, Rich Homie Quan",Currency,0sxCwdQNwuthH46geMLY4J,She Ain't,19
"Migos, 2 Shot",Currency,6r1omrlhc4RENvyZcBNyEx,1 Shot 2 Shot,21
"Migos, Gucci Mane",Currency,3Ej9lJAq1tL2JIQy0QndIO,Lowest,18
Migos,Currency,4GebyFCb9pP19ehrAgpXWp,Wide Open,17
"Migos, Migo Band",Currency,2EnRm6jl5MSbe5zYHhx2Rj,Change,17
"Migos, Scooby, Shaggy",Currency,0maB2hKGfnIUcK8g9YO4gR,Migo Life,18
"Migos, Rich The Kid",Currency,6GcNIpTuyKBu7ACTHowckx,Currency,20
Migos,Yung Rich Nation,2tzBGhml516GnarIw992ra,Memoirs,30
Migos,Yung Rich Nation,18xvcev6OyezeMnx0LZvZT,Dab Daddy,34
Migos,Yung Rich Nation,1zRfEKA7KK80wkoeBADjS8,Migos Origin,35
Migos,Yung Rich Nation,5j0mpRxkyNuUb3LjahWDqJ,Spray The Champagne,32
Migos,Yung Rich Nation,1EvPLHbiVcOUgElLiLWTjR,Street N**ga Sacrifice,28
Migos,Yung Rich Nation,2jnn5uL2oWAnG8I9EKvISk,Highway 85,44
Migos,Yung Rich Nation,4NwfHcBSQ604NUvEMvHstw,One Time,42
"Migos, Chris Brown",Yung Rich Nation,0JszC5e6xrye17Fig9yv9b,Just for Tonight (feat. Chris Brown),40
Migos,Yung Rich Nation,6eBrlbv2HMYcldwjoMWIrC,Pipe It Up,55
Migos,Yung Rich Nation,1wMMxf7Txf0KA9fVM9jhj9,Gangsta Rap,32
Migos,Yung Rich Nation,6EzwwR07OGk7fh0EaXaWIA,Playa Playa,30
"Migos, Young Thug",Yung Rich Nation,6BcKsu6ftnYboGtr9eoilD,Cocaina (feat. Young Thug),39
Migos,Yung Rich Nation,7B6F5b8hyx6cbJ87basAtm,Trap Funk,27
Migos,Yung Rich Nation,7sF7QQu7KwAJckw5Fh3qxZ,What A Feeling,26
Migos,Yung Rich Nation,1wcF0PmGlPqlwm2MYdvXPl,Recognition,26
"Gucci Mane, Migos, Young Thug",The Green Album,7x3eTGGi34Ejm4xtVtRU55,1017 (feat. Young Thug),36
"Gucci Mane, Migos",The Green Album,2TS1oVzkxGskJ7pJZ2AVKh,Hotpocket,23
"Gucci Mane, Migos, Young Thug",The Green Album,6SxYZkET5rmuIXcScuAcAl,Problems (feat. Young Thug),20
"Gucci Mane, Migos, Kourney Money",The Green Album,79HnMR4uGEksxbEj0m5bMS,Sadam Usane (feat. Kourney Money),19
"Gucci Mane, Migos, Young Scooter",The Green Album,3IEheC6BmkO2Sq0jOZ41iJ,Seen A Lot (feat. Young Scooter),21
"Gucci Mane, Migos, Young Dolph",The Green Album,6AliOKkDMFe6AwrF3pp0FP,Send Me Pack (feat. Young Dolph),21
"Gucci Mane, Migos, Young Dolph",The Green Album,4jAPMEnkQJaEJRaiNJ7nuu,Skerr (feat. Young Dolph),23
"Gucci Mane, Migos",The Green Album,5LGwIivhe8lOlaeaWsQ7A6,Take My Soul,22
"Gucci Mane, Migos",The Green Album,4w8JF5kkzFr3Fq3PQXyzam,What You Doin,20
"Gucci Mane, Migos",The Green Album,1EbLgeM9fqw7Hfy6Ntw6M5,Wrist Game,23
Migos,Rich Ni**a Timeline,2Oah03oharaPTFWTIVPuCC,Cross The Country,42
Migos,Rich Ni**a Timeline,0E5loSIAWRO56lW9X6r4mc,Rich N**ga Timeline,30
Migos,Rich Ni**a Timeline,2hHGYyeU5cSWpgqaNDwDrm,Can't Believe It,28
Migos,Rich Ni**a Timeline,2AgtAAjiqp06Uifjzp1K6t,Hit Em,39
Migos,Rich Ni**a Timeline,4AcN9bi0xsup0IWhXetaZP,When I'm Buyin Em,25
Migos,Rich Ni**a Timeline,7mIz85JOh0adOUMQrqua1Q,Move,28
Migos,Rich Ni**a Timeline,70yy2LITzwomb4J7UbTQa7,Pop That,29
Migos,Rich Ni**a Timeline,7EOphtS03pK7VxNa9loMk6,Came To The Party,27
Migos,Rich Ni**a Timeline,3BZvaP0PJlHxwW7Zbd4feh,Bachelor,26
Migos,Rich Ni**a Timeline,0xxfML0zEZmsHNrXpBVueY,Naw For Real,24
Migos,Rich Ni**a Timeline,0OjdYVtCMzOQBPZL3r3j8D,Story I Tell,27
Migos,Rich Ni**a Timeline,0GLZAwTDFq3yc9gGJ7ZyQL,Nawfside,30
Migos,Rich Ni**a Timeline,0OF3oM38ru0SX2R8Tl10FT,Ain't Mine,25
Migos,Rich Ni**a Timeline,7wTAXn3i8pmNHWS5wnIztd,Wishy Washy,46
Migos,Rich Ni**a Timeline,7saGbTF3jtZy6JUMF3PHdF,All Good,32
Migos,Rich Ni**a Timeline,1FBcwHd20t4tNg9JZWI99c,Take Her,29
Migos,Rich Ni**a Timeline,3250N1ihPHrL0hgVCPShJa,What Ya'll Doin,28
Migos,Rich Ni**a Timeline,7vdLUMYHt0CltVX0s1ZnuE,Struggle,30
"Migos, DJ RayG",No Label II,7EIfQdIJua88UMFKt4CVfT,Intro No Label II (feat. DJ Ray G),35
Migos,No Label II,5zOqVwTZX9KtGOg9XZxfZi,Copy Me,35
Migos,No Label II,1htH7gOvewMRRsEkBXfp06,Contraband,35
Migos,No Label II,5ZbIqhvb7HZ8nzoTXcBj5G,Add It Up,34
Migos,No Label II,2jW6MNZCtwZQpY7C4AFJY0,Peek A Boo,34
Migos,No Label II,3SYIDjJfB39MLACqJW3xET,Antidote,48
Migos,No Label II,24SHOFM5C2eoO3f7KHVJ8s,Kidding Me,31
Migos,No Label II,1LgDpr1zbi5cSHzFmKjUxo,M&M's,33
Migos,No Label II,2n5gVJ9fzeX2SSWlLQuyS9,Fight Night,69
Migos,No Label II,61zTSexBvC42Db8jxMHuKx,Handsome And Wealthy,59
Migos,No Label II,37AJxyHmL3ShqtPnkpbbDN,Birds,41
"Migos, Rich Homie Quan",No Label II,4Q4pGhbTRuCDEPwuR5Q74F,YRH (feat. Rich Homie Quan),34
Migos,No Label II,0rILITmuwhudnFKDqdp4CS,No Fuckin With,32
Migos,No Label II,3H7UfOkl5vh9sZ07nxSbUb,Freak No More,53
Migos,No Label II,6aItxPRJFTIMJCuhZlvvLr,HotBoy,34
Migos,No Label II,1DlejwrQImXwRwnZfUJHLA,Built Like Me,34
Migos,No Label II,0ooD3TYlFHlShO5Pc4LXhT,First 48,46
Migos,No Label II,4LIOAEnCzA3ymmKZFD8brU,Payola,31
Migos,No Label II,3O2fP5KhN3k1lCAKznq9aD,Where Were You,35
"Migos, Jermaine Dupri, Rich Homie Quan, Young Thug",No Label II,3rUwtkurKC7i2oXNM7XmR8,"New Atlanta (feat. Rich Homie Quan, Young Thug, Jermaine Dupri)",41
DJ RayG,No Label,25faZLld7GeaTU07Vt9UCU,No Label Intro,2
Migos,No Label,7qPDk1Topu92SdQ1Uk5SvW,2Pac & Biggie,6
Migos,No Label,13y3oXyHEICkevrIxlhgsK,U Didn't Know,4
Migos,No Label,5j6if3qJ4Kt9ZoJ03HuLuU,Flex,4
Migos,No Label,1rL44qB1JHf2nIXSNfpqR3,Pull Out,4
Migos,No Label,4GsVabZb9xth5uq018Arov,Hit Juug,4
Migos,No Label,73AixcuAxiPnn9c4y35kdI,Bags,3
Migos,No Label,34AM8KVXfmsPCl1XAT3McC,Trap Life,5
Migos,No Label,1Y949YlGZV7xUrSWa24xzG,Dirty Dancing,4
Migos,No Label,2ru3pJeHnv1VheEDWSuCZ4,Been Dropped A Sac,4
Migos,No Label,1WM234BQf9AdLhTl3QPB3G,Bando,9
Migos,No Label,1CzeN8pVAShuMXaiAvDYhx,No U Can't,3
Migos,No Label,7MbMGpyCzildLbgEq5wMbw,Since When,3
Migos,No Label,4XdZDL1IT9s6cnFCraTmIo,Goin' Through It,3
Migos,No Label,5r4H20mlZfVBOJhGP48w64,Lambo Doors,4
Migos,No Label,0GfaKKWv4MZRGriHzyPL4m,Packs,4
Migos,No Label,6vd1g9g6TN7zaAwwG999AR,Ion Need No Label,3
Migos,No Label,3Zo4FxcnMbBxoat4FYysK2,Lean Like Dis,5
Migos,No Label,4XwSKfjQYiOlzkT5UJra48,Never Lived That Life,2
Migos,No Label,0fHoEBReJv9dUPJxiwt7Yu,Kush Cologne,10
Migos,Juug Season,1Z8Duu5Rz5WhYRJd4HeGrb,Intro (TakeOff Shooter),0
Migos,Juug Season,4yXHvjogXnZRUauxM6PmrO,Juug Season,0
Migos,Juug Season,5u3zwnnPJGxWsHXx9duavq,"Ibang (feat. Offset, Quavo, Stunin)",5
Migos,Juug Season,41m8ncahCUib6NHCtoRJnQ,Getting To Tha Money,0
Migos,Juug Season,32SgLIImkBRlEQqnEfmOrB,HollyWood N*gga,0
Migos,Juug Season,3ueXkTCoknBKy9jHEk33cp,Own Lane,0
Migos,Juug Season,2tnVXzti2sZgXFyVtqXPU6,Story Of A Snake,0
Migos,Juug Season,6dDd9l9IgOVx03dEkrGohP,Act A Fool,0
Migos,Juug Season,0NeIXNFEV0VVfTnu9UrxSQ,"Coolin' (feat. Quavo, Takeoff)",1
Migos,Juug Season,5Lk4Xt2nOwNrrsjGninHbY,Growed Up,0
Migos,Juug Season,3uUKxcVg1OOJZofGjgm0LJ,Locked In The Game,0
Migos,Juug Season,5Ka2GlqYfTWCpq2P9OUJFV,Money Going In,0
Migos,Juug Season,0V89et5QEIu789mnpu8ZQb,Out The Roof,0
Migos,Juug Season,6Jd2Gj49dNI9VwsIFsG7Vs,Pots And Pans,0
Migos,Juug Season,3z30BSUMjx3x8nAC3v0Jjt,Skurt (feat. Yah Stupid),0
Migos,Juug Season,78hZjGgKWIXBVn7wJMHNT8,Smell Me,1
Migos,Juug Season,2KhiE7LQjtYpQRjgM0XXlH,Train Rek,0
Migos,Juug Season,6e9bk9pgDdGnR36XwDN6gw,Tru,0
Migos,Young Rich N*ggas,2U214OSw9E5ykiuZvX8p4n,Rich Then Famous (Intro),32
Migos,Young Rich N*ggas,4qK1wkHWFM6hyFKo0SaAra,China Town,41
Migos,Young Rich N*ggas,6xhblLundMJAiG9jF7nlxs,Versace,49
Migos,Young Rich N*ggas,3A4wCifTVsSXpFoJHIGuRG,Chirpin,31
Migos,Young Rich N*ggas,4dht6ktEVkZPXYDAEy0DEt,Adios,35
Migos,Young Rich N*ggas,3SnLc0bQjQeE3HgGdNfb8u,Hannah Montana,52
Migos,Young Rich N*ggas,5N0vzzKfd2yDw1nrdXrvPv,Bando,39
Migos,Young Rich N*ggas,0yiuyDYGcMnmjLO1v5jmhv,Cook It Up,30
Migos,Young Rich N*ggas,4CH2qUNvUGBBQIUqYjN6d9,F*ck 12,28
Migos,Young Rich N*ggas,3xSb5MTmxUaYCbjW22PTFH,Bakers Man,31
Migos,Young Rich N*ggas,29QWV8ZRbW4S5N0ll0n5GS,Finesser,28
Migos,Young Rich N*ggas,0UssdVAVWa7djrBL66hlhw,Pronto,26
Migos,Young Rich N*ggas,4ou39tecYsy19B79jnuPdD,FEMA,26
Migos,Young Rich N*ggas,5bsBt5bYMaR3ZAFbA3Rwsa,"Out Da Gym (feat. Trinidad James, Riff Raff)",30
Migos,Young Rich N*ggas,5Py6Sw426WsSo5WQZOeay2,Young Rich N*ggas,30
Migos,Young Rich N*ggas,4hqZsuvsZYJ2XvCBJI3DkO,R.I.P.,26
Migos,Young Rich N*ggas,4V8CUdbNtU6oGefXyPJZ4X,Dennis Rodman (feat. Gucci Mane),26
Migos,Young Rich N*ggas,5S3tXGa5RlWBHF1FBiRy8J,Thank You God,25
Migos,Young Rich N*ggas,08zOQzYuTTfFDqM1dgWoMM,We Ready (Remix) (Bonus) (feat. Soulja Boy),29
Migos,Young Rich N*ggas,3WKtrUiJPIcsmIfSSW2fBK,Thank God (Bonus) (feat. Que),23
"Quality Control, Migos",Frosted Flakes,7I2sLSL4Il9EYcJxR8hRBz,Frosted Flakes,47
Mobb Deep,Blood Money,1swDPSjEFZhZDsLV6o03a7,Smoke It,29
Mobb Deep,Blood Money,1xv16OOHQcYUiS0y8pU9Kx,Put 'Em In Their Place,51
"Mobb Deep, Lloyd Banks",Blood Money,2naz7FFFxsYNZrZNylzCKC,Stole Something,34
"Mobb Deep, 50 Cent",Blood Money,4jIn8c79I3dvKr2k1mvCHo,Creep,35
Mobb Deep,Blood Money,5fndgtptm3DxwCSvlKFEDs,Speaking So Freely,27
Mobb Deep,Blood Money,1Q56XUX3G2llECT2M5Xm4Y,Backstage Pass,24
"Mobb Deep, Young Buck",Blood Money,5pYnGrjBNwTAFl6NiG0HWb,Give It To Me,36
"Mobb Deep, Tony Yayo",Blood Money,2UQB4lK1mJLgH0aVYYF4Ug,Click Click,27
"Mobb Deep, 50 Cent",Blood Money,0NuWJArLNBDj0MUbHtPlkd,Pearly Gates,29
Mobb Deep,Blood Money,3By15gpOTBNlomcTIZGubj,Capital P Capital H,33
Mobb Deep,Blood Money,6nPitJRs08KqJ8bpo4Cv8s,Daydreamin',27
"Mobb Deep, 50 Cent",Blood Money,76QROEtWFNG0kKYYT0Bo14,The Infamous,24
Mobb Deep,Blood Money,5IKFaGq8TwsbArb1uteBRw,In Love With The Moulah,27
"Mobb Deep, 50 Cent, Mary J. Blige",Blood Money,0dYldHWV42YIuNGjJcggJ4,It's Alright,27
"Mobb Deep, 50 Cent, Nate Dogg",Blood Money,6ardtQeq3Ptxk23wb2msT3,Have A Party,44
"50 Cent, Mobb Deep",Blood Money,4fAaLjbtc1Db9EorMgaD1S,Outta Control - Remix,41
Mobb Deep,Amerikaz Nightmare,5PqExBIstelhRA1TDXwx8N,Amerikaz Nightmare - Dirty,32
Mobb Deep,Amerikaz Nightmare,7m7fHqG3R7jACPWWIx3Vk8,Win or Lose,40
Mobb Deep,Amerikaz Nightmare,26QayZT5Psy5PiSq1tSl0T,Flood The Block,22
"Mobb Deep, Nate Dogg",Amerikaz Nightmare,3cHDUcGvLZdCMCrjfEd2NS,Dump - Dirty,31
Mobb Deep,Amerikaz Nightmare,2nzFiCB8YoXf24MAM1qDmU,Got It Twisted,43
Mobb Deep,Amerikaz Nightmare,2FOCh6YgIs3dYMvtkOF5jm,When U Hear The - Dirty,31
Mobb Deep,Amerikaz Nightmare,11VV6OLHLMX6HFrtmsxirI,Real Niggaz - Dirty,31
Mobb Deep,Amerikaz Nightmare,00TJqoVdhWlLjg8dz56l3k,Shorty Wop - Dirty,21
"Mobb Deep, Lil Jon",Amerikaz Nightmare,23dvdbG13oUY86sVxPTO5V,Real Gangstaz,28
"Mobb Deep, Jadakiss",Amerikaz Nightmare,2pA7pOj5BPfsr297DEkMsU,One Of Ours Part II - Dirty,24
Mobb Deep,Amerikaz Nightmare,20poLnvDmUKq5xKEPfzfKq,On The Run - Dirty,21
Mobb Deep,Amerikaz Nightmare,42V1elpc0J2Q8XrQlSuox8,Throw Your Hands (In The Air) - Dirty,24
"Mobb Deep, Littles, Noyd",Amerikaz Nightmare,6ph5vNAtNgQgb6krDnpZuh,Get Me - Dirty,19
Mobb Deep,Amerikaz Nightmare,3EIeoVqxOAiZ78lAQgP8ua,We Up - Dirty,23
Mobb Deep,Amerikaz Nightmare,3TEg9N6XlDEo2TM7n1JV5g,Neva Change - Dirty,20
"Mobb Deep, Twista",Amerikaz Nightmare,4rwJb0Xm7kDEkbFdcHEt64,Got It Twisted (Remix) - Dirty Vocal Up,25
Mobb Deep,Free Agents,70yuD9clKxZrK4VfwcOGMb,This Is Not Supposed To Be Positive... - Intro,17
Mobb Deep,Free Agents,3jJrKp42wxON3mNellxGKH,Solidified,22
Mobb Deep,Free Agents,0HQm6IxvkQGEFDPnA6sXAR,Survival Of The Fittest 2003,33
Mobb Deep,Free Agents,2pKpSEomIWuTJ6xeT5vAAO,Paid In Full,32
Mobb Deep,Free Agents,7pQjPLo9eqchRQhesB12mk,What Can I Do,19
Mobb Deep,Free Agents,0WhfFt2UWFdLN5hYpAdnQj,Favorite Rapper,22
Mobb Deep,Free Agents,4cWT6wxbPhBJAnWNYvRNg3,It's Over,19
Mobb Deep,Free Agents,1iwIdCwpnJJDdb3FgqpcM8,The Illest,33
Mobb Deep,Free Agents,7iXJqLPzb13ehDJh4fPhc6,Just Got Out The Box,0
Mobb Deep,Free Agents,0KXuxiK1Co6aAHHDU2NWPz,Narcotic,21
Mobb Deep,Free Agents,0fnahHl32ZghIDzLBs3BeL,Clap First,20
Mobb Deep,Free Agents,1J4jy94JEqcg4eRfGLmvSJ,Watch That Nigga,19
Mobb Deep,Free Agents,3gAQ2H7XD8vhxyzrpeTaol,Came Up,17
Mobb Deep,Free Agents,7My3LyQLumEeECt7RBT3GK,Don't Call Tasha,16
Mobb Deep,Free Agents,31xB88pnTj3X0pkY3Ta8wz,One Tribe,15
Mobb Deep,Free Agents,2gexdwchx0dji7SvUpYJeQ,Cradle To The Grave,17
Mobb Deep,Free Agents,4vbFTxbzA4jexT06k26VXv,Tough Love - Freestyle,18
Mobb Deep,Free Agents,0RCaOYpfpcd80RjBUZLzGs,Can't Fuck With Us - Freestyle,18
Mobb Deep,Free Agents,04bM5R9uCfuj8UC43H3ctD,Right Back At You - Freestyle,19
Mobb Deep,Free Agents,5lxvAURhqgI1qrNmJHB69k,Shook Ones - Freestyle,46
"Mobb Deep, Lil' Mo",Infamy,0WTuGroWbMZuPvhsZg9dDU,Pray For Me,33
Mobb Deep,Infamy,7B7Bzbl3gI1GrnCatsDh4X,Get Away,44
Mobb Deep,Infamy,4krj5PEaHdKkjw2Ui10gc1,Bounce,30
Mobb Deep,Infamy,6ABxKwpNbGUi5WI99rtwNC,Clap,25
Mobb Deep,Infamy,6NuBqFcmP82rW0jDdhuFNR,Kill That Nigga (Kill That),24
"Mobb Deep, Infamous Mobb",Infamy,7thItUjy27pehAbSD0YHwF,My Gats Spitting,25
Mobb Deep,Infamy,4g6ZtJSZa4ExygUcybeE24,Handcuffs,23
"Mobb Deep, 112",Infamy,6IdK1E8oLtVNdPPH9Np6he,Hey Luv (Anything) - Unedited Version,50
"Mobb Deep, Big Noyd",Infamy,20ccLIFUpfzgX5kSbDakH4,The Learning (Burn),52
Mobb Deep,Infamy,6k6iIjWtQOOFNE6wmFR2ns,Live Foul,34
"Mobb Deep, Big Noyd",Infamy,6oTC8L2yyq4y8cM39vYTTw,Hurt Niggas (Hurt),24
Mobb Deep,Infamy,55SU2RZxCmcLw4bpQ8eGsv,Get At Me,24
Mobb Deep,Infamy,0o171WxnzOl0VftQzTqYTc,I Won't Fall,26
Mobb Deep,Infamy,2hijCkPrdni091J5U2K1kQ,Crawlin,25
"Mobb Deep, Littles",Infamy,3hiuLV4UVtHUyH95DYXXgm,Nothing Like Home,28
"Mobb Deep, Ronald Isley",Infamy,51FwN3nlYpqL2STnDlsoLQ,There I Go Again,26
"Mobb Deep, Lil' Mo",Infamy (Clean Version),7ghrz7u0m68iY50xL4A8Ve,Pray For Me - Clean Album Version,10
Mobb Deep,Infamy (Clean Version),00FhZMvxNLNkBgyX71VHa7,Get Away - Clean Album Version,13
Mobb Deep,Infamy (Clean Version),3Qxm8bkBApzdlKYFVjCls6,Bounce - Clean Album Version,8
Mobb Deep,Infamy (Clean Version),6JO9SbdbmpbL4GBtjk1wSA,Clap - Clean Album Version,8
Mobb Deep,Infamy (Clean Version),0Ig5pFEkdsvpATrFxYNhWJ,Kill That Nigga (Kill That) - Clean Album Version,8
"Mobb Deep, Infamous Mobb",Infamy (Clean Version),56UDkTUxyYQb9DS3TFF3a4,My Gats Spitting - Clean Album Version,8
Mobb Deep,Infamy (Clean Version),1VKnoFXQdsbSVGMIVmu1uG,Handcuffs - Clean Album Version,8
"Mobb Deep, 112",Infamy (Clean Version),2q1cTGAyiV7d8PbPm1RSM8,Hey Luv (Anything) - Clean Album Version,17
"Mobb Deep, Big Noyd",Infamy (Clean Version),4V5BbBWCE2RYtuNVZrdNTD,The Learning (Burn) - Clean Album Version,16
Mobb Deep,Infamy (Clean Version),2CAxzXkRjwJrJMbYjynRbm,Live Foul - Clean Album Version,9
"Mobb Deep, Big Noyd",Infamy (Clean Version),59Df86B4hwg971xBakTHw7,Hurt Niggas (Hurt) - Clean Album Version,7
Mobb Deep,Infamy (Clean Version),0PsnuvH1GPCPkWbXM8CCw5,Get At Me - Clean Album Version,8
Mobb Deep,Infamy (Clean Version),7gPoj11QHhMDJ4EZxMHyQR,I Won't Fall - Clean Album Version,8
Mobb Deep,Infamy (Clean Version),1b7koP6b2YOhC9UKjmNl0x,Crawlin - Clean Album Version,8
"Mobb Deep, Littles",Infamy (Clean Version),2Hip8nsRUj4Lnp16P5sOQf,Nothing Like Home - Clean Album Version,8
"Mobb Deep, Ronald Isley",Infamy (Clean Version),5khNG364tA3cCRgx9n8qgi,There I Go Again - Clean Album Version,10
Mobb Deep,Murda Muzik,3AmneUPxlo2GSY2JPu9N6g,Intro,24
