track_artists,album_name,track_uri,track_name,track_popularity
"Murs, Propaganda",A Strange Journey Into The Unimaginable,57UFFGmJKDHmAY5YWwBJph,Powerful,0
"Murs, Fashawn, Prof",A Strange Journey Into The Unimaginable,4uNuswbMQMRH3XT8vXxS8x,G Lollipops,0
Murs,A Strange Journey Into The Unimaginable,3rwDk5d8NJxDc6GhqyBHSl,Superhero Pool Party,0
"Murs, XV",A Strange Journey Into The Unimaginable,3VlVusx7rpsZ6sGykk0t64,Whiskey & Patron,0
Murs,A Strange Journey Into The Unimaginable,4JhRafDlZGMxDlhnTm4ruh,A Lean Story,0
Murs,A Strange Journey Into The Unimaginable,5CNpuWhFZxtbZEsIuEoFDI,Lo-Fi Nights,0
Murs,A Strange Journey Into The Unimaginable,2zo4sg3UkB96lsP1OIFNtp,So Close So Far,0
Murs,A Strange Journey Into The Unimaginable,3QyDXn8oFs7mpxf8BOlGfu,Celebrate,0
Murs,A Strange Journey Into The Unimaginable,2aOA5hAkBtHrLRRZKD7kCF,Vows,0
Murs,A Strange Journey Into The Unimaginable,4WzFMRqThr8upptgxJQ0g8,God Is The Greatest,0
"Murs, Curtiss King",Captain California,1Gx5rj0ULGNUHCLFnyYjYd,Lemon Juice,24
"Murs, Rexx Life Raj",Captain California,31ta59wIk60CisIywWuoZz,Shakespeare on the Low,16
Murs,Captain California,1M29H6bvDB30sIPF0sIid5,GBKW (God Bless Kanye West),19
Murs,Captain California,3moWoHcb6TnjjnJVN5hdpi,Colossus,20
"Murs, Krizz Kaliko",Captain California,1PmYoXy9rG4YHZad7b3AhO,Another Round,17
Murs,Captain California,15lN82qY1OGK4dKLEwDdHp,Xmas and Thanksgiving,11
Murs,Captain California,0sd3t3mUAvE8BUqBeA7O8d,Summer,12
Murs,Captain California,29AVJ7nezU98Kjlq41K6JC,1000 Suns,15
"Murs, Reverie",Captain California,4DLt3fflqZjgwXM4kHLxTH,One Uh Those Days,11
Murs,Captain California,6n5rbZdPzHWOZH73Jccke9,G Is for Gentrify,12
"Murs, Beleaf",Captain California,2zNYc2vxpmmL54NvHA8xR7,Animals Damnit,10
Murs,Captain California,7soAbqjNyzoqWk9U1hnMxW,Ay Caramba,11
"Murs, Big Too Big",Captain California,0fBDtlSlmXOSmkHocUZ8yU,Wanna Be High,9
Murs,Have a Nice Life,1ctiQFUa6sWFzpZcmaI1ig,Have a Nice Life,24
"Murs, Ryan ""Myagi"" Evans",Have a Nice Life,2XX8gPIWUsRdSLVQeXRXi6,Surprises,20
Murs,Have a Nice Life,3GJOGou6cJDcAgwcsoJzEL,Mi Corazon,26
Murs,Have a Nice Life,1vBh7VsVMxd3GatjLKlSdN,Woke Up Dead,19
"Murs, E-40",Have a Nice Life,4HR8GkJOkD6mFzRkCLZs3a,P T S D,19
Murs,Have a Nice Life,0RdiYSv0mUfqYXN5WwYXjl,Okey Dog,41
Murs,Have a Nice Life,2FF8eCwJktWb5sX261j8ew,Pussy and Pizza,30
"Murs, King Fantastic",Have a Nice Life,5bvJAPmfrfu9s8G2Vc9b3k,Two Step,25
"Murs, MNDR",Have a Nice Life,05i1qIOKib5ZZ8fDyukcXj,No More Control,21
Murs,Have a Nice Life,0VMv1ei43nCZpOCTm7pDvV,Skatin Through the City,20
Murs,Have a Nice Life,3RnUMMX4alfAuKeHC9YEOG,Anyways,17
Murs,Have a Nice Life,7vDfC0qIs6J2az3oDZvlNW,The Worst,23
Murs,Have a Nice Life,6BNXz3NK992lVJEN9bcost,Black Girls Be Like,14
Murs,Have a Nice Life,4S6tmyqQT1S6TlmWnpeo6K,I Miss Mikey,27
Murs,"Love & Rockets, Vol. 1: The Transformation",2n3e4NVKk1GxWuVurx0kRW,Epic Salutations,20
Murs,"Love & Rockets, Vol. 1: The Transformation",2a8Qi6G5YrjxUw7gjFtpJt,Remember 2 Forget,26
Murs,"Love & Rockets, Vol. 1: The Transformation",511GU17lquL8kNWrxQBhQX,67 Cutlass,14
Murs,"Love & Rockets, Vol. 1: The Transformation",2XeSmVFb44fViMOFrr7Zki,Eazy-E,21
"Murs, Tabi Bonney","Love & Rockets, Vol. 1: The Transformation",4hCmFyAChr81lgcp0NpymJ,Hip Hop & Love,12
Murs,"Love & Rockets, Vol. 1: The Transformation",1A0mCIv6lRNg0jPaL2e8iz,International,10
"Murs, Locksmith","Love & Rockets, Vol. 1: The Transformation",7lXTfdlRlcAVrwu3Sqd2Wa,S-K-I-B-E-A-T-Z,9
Murs,"Love & Rockets, Vol. 1: The Transformation",23Yu3nqyCHtC8pxtqZnfDE,Westside Love,11
"Murs, Ab-Soul, O.C.","Love & Rockets, Vol. 1: The Transformation",1JFhKVPJ8redmWC6uaueB6,Life & Time,9
Murs,"Love & Rockets, Vol. 1: The Transformation",6Q3Rw1WU4K0MN6qocbvcVZ,Reach Hire,7
"Murs, Dee-1","Love & Rockets, Vol. 1: The Transformation",4AyBWeS6yaJT871fPttY4L,Dream On,10
Murs,"Love & Rockets, Vol. 1: The Transformation",6vyaGuq4TTYoRjIJ65aeB4,316 Ways,9
Murs,"Love & Rockets, Vol. 1: The Transformation",361fynL86XRuCi6ttJ62ZV,Animal Style,13
Murs,Murray's Revenge,7ygki366SWNrd1GHXxLoof,Murs Day,23
Murs,Murray's Revenge,1t9AWXEjjOfCmsHNeu3B2C,Murray's Law,15
Murs,Murray's Revenge,4rL4Ush4EcYw5G2awLdWk6,Silly Girl (feat. Joe Scudda),30
Murs,Murray's Revenge,425Hepbw9CMBKoPdYqzEeC,Barbershop (feat. Rapper Big Pooh),19
Murs,Murray's Revenge,3au0TqA2jbPKwvdiKYRrnX,Yesterday & Today,27
Murs,Murray's Revenge,2pgRCyR76WkLgnCXjsTQ5b,Dreamchaser,20
Murs,Murray's Revenge,0JjgNoZJ2l49O2ztVRnSNt,L.A.,38
Murs,Murray's Revenge,34dReQjdnWRSXfucoilWGm,Love & Appreciate,20
Murs,Murray's Revenge,6cihcPMGsZySkDnJxocNpS,D.S.W.G. - Dark Skinned White Girls,23
Murs,Murray's Revenge,3FAsaVRkIasvRYHBVGFrBy,Murray's Revenge,16
Murs,Murs 3:16: The 9th Edition,0cgiu1BlGB4PZelUaE61n5,Intro,16
Murs,Murs 3:16: The 9th Edition,5V7JsXzvnZ7gYF479LGFAO,Bad Man!,33
Murs,Murs 3:16: The 9th Edition,3XKchtl5AJuUvwyB432Xrx,3:16,23
Murs,Murs 3:16: The 9th Edition,3AyirDrI8wzuz1JdUfNV6C,The Pain,27
Murs,Murs 3:16: The 9th Edition,3ksBJfHAjZ5uOsqSKL1BGZ,Trevor An' Them,16
Murs,Murs 3:16: The 9th Edition,28rwpmp2TgHTb9HR5Fuwda,Freak These Tales,24
Murs,Murs 3:16: The 9th Edition,6BF2NcN14wH1mbSL6FjpM2,H-U-S-T-L-E,27
Murs,Murs 3:16: The 9th Edition,7aLM8hQXwmeUxVB2YFzcVd,Walk Like a Man,24
Murs,Murs 3:16: The 9th Edition,6WTPsVzmSRxo0vBzRfgANT,And This Is For...,19
"Murs, Phonte",Murs 3:16: The 9th Edition,66UGRKDVBx4tgjLwMM2r8z,The Animal,19
Murs,Murs For President,1Oxhb2FRl2tjoV6dmVP3g1,Intro,7
Murs,Murs For President,37mYKXwJVXe4VeIJ1Tjsjw,I'm Innocent,15
"Murs, will.i.am",Murs For President,764gPFN7V9ZmJUUGawGVWQ,Lookin' Fly (feat. will.i.am),33
Murs,Murs For President,0D7VgjxAs2b3wW52NKk7ks,The Science,16
Murs,Murs For President,6FSQhKpTeH126LFlD4wpFa,Can It Be (Half a Million Dollars and 18 Months Later),17
Murs,Murs For President,3ut5Nkw2Hbv76fpzmujOFp,Everything,38
Murs,Murs For President,1oR2ohkQmWBzjrXQTCTTIR,Road Is My Religion,14
Murs,Murs For President,3uh3RN5f3vll4qAtYVm7oU,Sooo Comfortable,12
"Murs, Snopp Dogg",Murs For President,2Gvp1R5x68yOsAnywBWMdi,Time Is Now (feat. Snoop Dogg),12
Murs,Murs For President,1vYq3xWGAR5ITt8VXGGdfj,Think You Know Me,14
Murs,Murs For President,7xblxipUH7NABU9RaQfSim,Me and This Jawn,13
"Murs, Tyler Woods",Murs For President,481AuHcb8Ln8KYepDZ4x9e,Love and Appreciate II (feat. Tyler Woods),16
Murs,Murs For President,11Y5doCnX6fdPKM12muAwU,A Part of Me,13
Murs,Murs For President,0oiWHkgiWtZvwGPU4LT4iD,Break Up (The OJ Song),30
Murs,Murs For President,3MNKrxYBIsSrwVTwzaO65i,Breakthrough,12
Murs,The End of the Beginning,1cDTO7TjADmyt57PovvJ7U,You & I,12
Murs,The End of the Beginning,0y1aSwGlrURn8e2zJD8cYe,Dibbs Did This Shit (Interlude),6
Murs,The End of the Beginning,4F7g3XWtNkYzs7gLPVpjK3,What Do You Know?,12
Murs,The End of the Beginning,1w62BMCEsftkx1DxHTIUFS,The Scuffle,7
Murs,The End of the Beginning,1WTlCB8swprAVY5rmDkThZ,The Night Before,11
Murs,The End of the Beginning,5R0UMG9V6Qa9AlUCRbhTrz,Transitionz Az a Ridah,12
"Murs, Aesop Rock",The End of the Beginning,6hOect22glpXkQDCr6YMrS,Happy Pillz,13
"Murs, Humpty Hump, Shock G",The End of the Beginning,3WeLR9WMemRsj1z21J2o97,Risky Business,12
"Murs, El-P",The End of the Beginning,2H90qf41wuMvxckVQ3BFgP,The Dance,9
Murs,The End of the Beginning,3eRjnt8drCwI0WVmoj76RF,God's Work,15
Murs,The End of the Beginning,1i5kZyYOEu29351jnkwBlT,Def Cover,6
Murs,The End of the Beginning,3PuQh1tXez7noJVLUSkDc4,Please Leave,6
Murs,The End of the Beginning,3IuNP9BY7428n2sCW29W4O,Sore Losers,4
Murs,The End of the Beginning,1OUb5oVVo2OATXxGyvQKr8,BT$,5
Murs,The End of the Beginning,7D7vOXSR2HvVWVzd1xbFPc,18/w a Bullet (Remix),9
Murs,The End of the Beginning,3fP7TwUHahhCdUEmXhr3gJ,Brotherly Love,7
Murs,The End of the Beginning,3Ffj7tUxo2xomNL9Q48wfq,Got Damned?,8
"Murs, 3MG",The End of the Beginning,4EBVyCaOiL8C3vjNRbiNcr,Done Deal,7
Murs,Yumiko: Curse of the Merch Girl,1fkZ6ek1L9Hte47Zud5WZx,Love,7
Murs,Yumiko: Curse of the Merch Girl,7i9fpBv4VLkF6y6UtWAVDX,She's So Lost,6
Murs,Yumiko: Curse of the Merch Girl,5FCj1ppnNLk5ImGlFvGACJ,On Your Own,5
Murs,Yumiko: Curse of the Merch Girl,0yXxi0ER4s60D6kFBnN2Qi,An Eye for an Eye,5
Murs,Yumiko: Curse of the Merch Girl,1X2ZY7kI0QgXW8nhIIbuLi,God's Gone Crazy,14
Murs,Yumiko: Curse of the Merch Girl,0kllJonW06IWTFgwSsp4ms,Mr. M,4
Murs,Yumiko: Curse of the Merch Girl,31vTT7uN3ByJWIVbLOu5NP,Lokey & Puck,6
Murs,Yumiko: Curse of the Merch Girl,2SxuyoJR7CfePU5Xr0D4Mb,Falling in Flames,5
Murs,Yumiko: Curse of the Merch Girl,4VOpeYOdVGHDbeoVL9IDlp,Piece Now,3
Murs,Yumiko: Curse of the Merch Girl,4aAX2UDNMBDAXcx3waw3wl,Final,4
"Murs, 9th Wonder",Brighter Daze,54Z42i61wH2ehCoHk6XSEM,The Battle,21
"Murs, 9th Wonder",Brighter Daze,69JSJnAenUuH1oO4ePyYeF,God Black / Black God,29
"Murs, 9th Wonder",Brighter Daze,39PbUPH6Bx4hRN1vfjzz9N,How To Rob With Rob,16
"Murs, 9th Wonder",Brighter Daze,6EFp8hdmX5G1vxhmqGHOgb,Lover Murs,15
"Murs, 9th Wonder, Problem",Brighter Daze,3YyEYXMCRv8F5ivvSriQZG,Get Naked (feat. Problem),16
"Murs, 9th Wonder, Reuben Vincent, Bad Lucc",Brighter Daze,5OVuHy1p9aFMUqe6jRxjv0,The Shutters (feat. Reuben Vincent & Bad Lucc),15
"Murs, 9th Wonder",Brighter Daze,5kNujX8UDDnUzdncbNApcp,Wait... Back It Up,18
"Murs, 9th Wonder",Brighter Daze,0RoPKoUEVWyDgU7IbRJcw4,If This Should End,16
"Murs, 9th Wonder, Rapsody, Propaganda",Brighter Daze,5oguRyGJQvMCA1LL7XZ88P,Walk Like a God (feat. Rapsody & Propaganda),19
"Murs, 9th Wonder",Brighter Daze,6uqQezQ6rp4aIQj5Gh9fnq,Otha Fish,13
"Murs, 9th Wonder",Brighter Daze,4EdOHiGBttBvUyiSozK9zn,Murs SuperStar,15
"Murs, 9th Wonder, The Soul Council",The Iliad is Dead and The Odyssey is Over,6sA9Q2pOpFtQRFQEniLj0e,The Hulk,32
"Murs, 9th Wonder, The Soul Council, Pookie Blow, $ilkMoney",The Iliad is Dead and The Odyssey is Over,2tRRkicg3AnOMr43XkrNHX,Cancun '08 (feat. Pookie Blow & $ilkMoney),26
"Murs, 9th Wonder, The Soul Council, Heather Victoria",The Iliad is Dead and The Odyssey is Over,2fyax4WuzHKkYj2TvZZQsJ,My Hero (feat. Heather Victoria),22
"Murs, 9th Wonder, The Soul Council",The Iliad is Dead and The Odyssey is Over,4PWwJgKR8CuiZeXIPomyM3,Ga$ Station Gucci Belt,28
"Murs, 9th Wonder, The Soul Council",The Iliad is Dead and The Odyssey is Over,0V2TT7w1KdYhmN6GtdFdre,Unicorn Glitter,23
"Murs, 9th Wonder, The Soul Council, Rapsody, Reuben Vincent",The Iliad is Dead and The Odyssey is Over,1aF1yp2NLA0WUw0BShb3lk,High Noon (feat. Rapsody & Reuben Vincent),34
"Murs, 9th Wonder, The Soul Council",The Iliad is Dead and The Odyssey is Over,34Aw6dVxHsUjtcfWrLkmWh,Night Shift,24
"Murs, 9th Wonder, The Soul Council",The Iliad is Dead and The Odyssey is Over,2ar8Cn8nlLXHDfoqUjjEHB,Give Me a Reason,23
"Murs, 9th Wonder, The Soul Council, GQ, Cojo",The Iliad is Dead and The Odyssey is Over,7GvCiqX68PgJtHEskCDMOM,Super Cojo Bros. (feat. GQ & Cojo),22
"Murs, 9th Wonder, The Soul Council",The Iliad is Dead and The Odyssey is Over,4xlOoXQOVtZ0qFM87gNqyR,Fuck Them,22
"Murs, 9th Wonder, The Soul Council",The Iliad is Dead and The Odyssey is Over,0G8R6ybgU1Z4K89iQsSTRx,Tony Robbins Pocketbook,20
"Murs, 9th Wonder, The Soul Council",The Iliad is Dead and The Odyssey is Over,1caBsl2ok8Vt9ymlMgNwXg,SIN,25
"Murs, Terrace Martin",Melrose,11ihcH49eO1FyGJRBgASij,We on Melrose,3
"Murs, Terrace Martin",Melrose,4pauAgxFMEJdTLr697PdkA,Fresh Kicks,6
"Murs, Terrace Martin",Melrose,6iedEQIqkwJAlJfFYmCeqZ,It's No Surprise,2
"Murs, Terrace Martin, Coi Mattison",Melrose,0jkr6I4hY3kTBciDmxbeiB,We Got Something,2
"Murs, Terrace Martin",Melrose,143oFlS1QbIqrxoI3gPaqP,She's a Prostitute,2
"Murs, Terrace Martin, Uncle Chucc",Melrose,6pXpsNCojpnLATSrkziVlJ,'Ding Dong,2
"Murs, Terrace Martin",Melrose,0gsuLD4y6C8LZMSXXcju7j,Dandruff,2
"Murs, Terrace Martin",Melrose,2GFOr5vqsJsUdBA1DlcHSk,Hoodrat Blues,1
"Murs, Terrace Martin",Melrose,7b8IrEs6rX9FwURoOVOZEe,She's a Loser,1
"Murs, Terrace Martin",Melrose,3RtKgbr4wXkJQjArsPZfdZ,Thank U 4 <3 Ur Gf,2
"Murs, Terrace Martin",Melrose,4rwlgeabaqVFPgBDWhfzxg,(Super Duper Extra Secret Song),1
"Murs, Terrace Martin",Melrose,5hCj94ENoS7l2Zrjz8ZzDm,Thing for You,3
"Murs, Terrace Martin, Jay Black",Melrose,4tcuv5Cxd4rRbSNMlUgBJP,Doing Me,2
"Murs, Terrace Martin",Melrose,76UsbJcBao9C8T52pEO6yB,Hands in the Sky,2
"Mustard, Nipsey Hussle, Tee Cee, RJ",10 Summers,65gpTpDi3DHNeoJOF0rkZg,Low Low,33
"Mustard, Jay 305, Tee Cee",10 Summers,36JkF5qxnaDIPOLOW7yYic,Ghetto Tales,28
"Mustard, Dom Kennedy, Royce, RJ",10 Summers,6kqHOo0b09kXcp8W6P1gv1,Throw Your Hood Up,30
"Mustard, YG, Jeezy, Nipsey Hussle, RJ",10 Summers,6JEUAD43qMV2xA1zRNCASy,No Reason,34
"Mustard, 2 Chainz, Jeezy, Yo Gotti",10 Summers,3HuTY02pXguDxzy2LkHnGq,Giuseppe,28
"Mustard, Lil Wayne, Big Sean, YG, Boosie Badazz",10 Summers,1jG29zp5Xmo9PdDdf1b6mO,Face Down,49
"Mustard, Ty Dolla $ign, 2 Chainz",10 Summers,5VGh9wbl3QWmccQksWi9wz,Down On Me,40
"Mustard, Iamsu!, AkaFrank",10 Summers,5UHwKUzLGsve19xOrmPhLT,Can’t Tell Me,36
Mustard,10 Summers,5okemX1yAFd7ScrQ4EJAOL,Tinashe Checks In,20
"Mustard, Fabolous, Eric Bellinger",10 Summers,0WtHRqsj9cIjU0vNcX02W6,4 Digits,40
Mustard,10 Summers,7bkQnIgUZ2q1MoGnCem1X0,Ty Dolla $ign Checks In,18
"Mustard, Rick Ross, Wiz Khalifa, TeeFLii",10 Summers,4nks9GHKZ4Er3GnCqVNsRN,Deep,29
"Mustard, Quavo, YG, Meek Mill","100 Bands (feat. Quavo, 21 Savage, YG & Meek Mill)",5duCElafuovM4ZSmkQL4hn,"100 Bands (feat. Quavo, 21 Savage, YG & Meek Mill)",63
"Mustard, Travis Scott, YG",Dangerous World (feat. Travis Scott & YG),4pM4yFNLj3pTiNXOZsWYxf,Dangerous World (feat. Travis Scott & YG),62
"Mustard, 1takejay",Perfect Ten,5367lywm1ux2wROgM16U4l,Intro (feat. 1takejay),58
"Mustard, Migos",Perfect Ten,3j84U36KvLeXNDPv4t5pI8,Pure Water (with Migos),82
"Mustard, YG, Tyga, A$AP Ferg, A$AP Rocky",Perfect Ten,3O7lxdQoe1aNWs93VSHsJg,On GOD (with YG & Tyga feat. A$AP Ferg & A$AP Rocky),66
"Mustard, NAV, Playboi Carti, A Boogie Wit da Hoodie",Perfect Ten,2zjGJ0dChMR0KxBZS15aqo,"Baguettes in the Face (feat. NAV, Playboi Carti & A Boogie Wit da Hoodie)",80
"Mustard, Future",Perfect Ten,4j13h3sia1FhQG18bjSXEC,Interstate 10 (feat. Future),55
"Mustard, Quavo, YG, Meek Mill",Perfect Ten,16ZzQo8IFilZ2gHizvGB5A,"100 Bands (feat. Quavo, YG & Meek Mill)",54
"Mustard, Young Thug, Gunna",Perfect Ten,4FIk3t81hjVgiZCA5hLtP0,Woah Woah (feat. Young Thug & Gunna),57
"Mustard, Ty Dolla $ign, Ella Mai",Perfect Ten,0y1lLLaSzHIVQZKHEfwOrm,Surface,58
"Mustard, Roddy Ricch",Perfect Ten,3QzAOrNlsabgbMwlZt7TAY,Ballin' (with Roddy Ricch),90
"Mustard, Nipsey Hussle",Perfect Ten,6GQ82BpN60dzztUWzYojc7,Perfect Ten (feat. Nipsey Hussle),61
"Mustard, Quavo, YG",Want Her,3sdDgcU2XvO8EwkUsIe7VW,Want Her,53
"Mustard, Nick Jonas",Anywhere,73XKpKKQ0KEOXZaedIjp4y,Anywhere,46
"Mustard, Nicki Minaj, Jeremih",Don't Hurt Me,5Eg6N02CTSSbdthjVc7wLA,Don't Hurt Me,57
"Mustard, Nipsey Hussle, Teecee, RJ",Low Low (feat. TeeCee & Rj),66aviivH2E6amRjaOISJhf,Low Low (feat. TeeCee & Rj),22
"Mustard, RJMrLA, O.T. Genasis",The Ghetto,7Ctv1ARkm4LJnHrMoFZwoc,Been Hot (feat. O.T. Genasis),39
"Mustard, RJMrLA",The Ghetto,0ReamS72DidBMz1n3Q1PcO,Make A Million,34
"Mustard, RJMrLA, Joe Moses",The Ghetto,4F8K3CAnVREQdHItQzO1fm,Finally Getting Rich (feat. Joe Moses),28
"Mustard, RJMrLA, Greedo",The Ghetto,5c9gVhu8J6Vlc1Gu4fxwS5,All 4s (feat. Greedo),39
"Mustard, RJMrLA",The Ghetto,50SmHk0eKtiMT8QPt4dJkN,I Do...,38
"Mustard, RJMrLA",The Ghetto,3lA8PYqQceb8rZBSYUGzjq,"No Pictures, No Videos",25
"Mustard, RJMrLA, YG",The Ghetto,6rEpTwVHP37TFspjByYUFv,Don't Make Me Look Stupid (feat. YG),31
"Mustard, RJMrLA, Rae Sremmurd",The Ghetto,6B1d6DVcimUHrKwlqJj1pZ,Hard Way (feat. Rae Sremmurd),48
"Mustard, RJMrLA, Bino",The Ghetto,4gazBwi00bNyc0ML9SrwVv,Same Nigga (feat. Bino),28
"Mustard, RJMrLA",The Ghetto,09arrmBrFKeTzcR9hNU0e5,Get Away,29
"Mustard, RJMrLA, Ty Dolla $ign",The Ghetto,1UsgLNTscbfYrJZEigigMU,Is It Mine (feat. Ty Dolla $ign),43
"Mustard, Travis Scott",Whole Lotta Lovin' (With You Remix),08GSP3de4vNyAkPkJirmhi,Whole Lotta Lovin' - With You Remix,43
Mystikal,Ghetto Fabulous,727PIqbm2z23UIHZ8WLbgr,Round Out The Tank,28
Mystikal,Ghetto Fabulous,0jq9SxoKWOEqsuPUSHSShS,There He Go,29
Mystikal,Ghetto Fabulous,2YT3qLHeWoLCzhH0A7qtD0,Keep It Hype,22
Mystikal,Ghetto Fabulous,2myGLESCqk106XZnPSrZdh,That's the Ni**a,28
"Mystikal, Charlie Wilson, Snoop Dogg",Ghetto Fabulous,0AxqU4XbyUY7P9C6SRt7D9,Ghetto Fabulous (feat. Charlie Wilson & Snoop Dogg),24
"Mystikal, Master P, Silkk 'The Shocker'",Ghetto Fabulous,1ODJdtp5EEBixF9mgdQQrf,Life Ain't Cool (feat. Master P & Silkk 'The Shocker'),18
Mystikal,Ghetto Fabulous,5docIbqn40yaZF0JYBVfcQ,I'm On Fire,29
"Mystikal, Busta Rhymes",Ghetto Fabulous,1ppVC1nLgMGH1ni3nODLa8,"Whacha Want, Whacha Need (feat. Busta Rhymes)",22
"Mystikal, Mia X, Fiend",Ghetto Fabulous,0MyVNwEyddZc5p6mxpeeqJ,The Stick Up (feat. Mia X & Fiend),20
Mystikal,Ghetto Fabulous,48GijRrdKv2UUFud0CTyCe,I Smell Smoke,39
Mystikal,Ghetto Fabulous,1jHfVyzRs91eBnQVixdZf2,Respect My Mind,21
"Mystikal, Master P, C-Murder",Ghetto Fabulous,6L1CRJUokuiCo9aj9LJSn9,Stack Yo Chips (feat. Master P & C-Murder),29
"Mystikal, Naughty By Nature",Ghetto Fabulous,7nB4XyDSN1JVBW1SxGbTjV,"Dirty South, Dirty Jerz (feat. Naughty By Nature)",20
Mystikal,Ghetto Fabulous,5H2X7LAuubPyZ9gvhz2s8s,Yaah!,16
"Mystikal, Snoop Dogg, Silkk 'The Shocker'",Ghetto Fabulous,1ZapeccQf5CnuERJqDfqCH,Let's Go Do It (feat. Snoop Dogg & Silkk 'The Shocker'),18
"Mystikal, Fiend, Mac, Silkk 'The Shocker'",Ghetto Fabulous,0w3b30rAaY7IUDfK5GccHJ,"What's Your Alias? (feat. Fiend, Mac & Silkk 'The Shocker')",21
Mystikal,Jump EP,0urJE9JxNmCW9uXW5UV0U1,Jump - Neptune's Remix,1
Mystikal,Jump EP,542jfGQhLd6yE5taaFRafR,Jump - Instrumental,0
Mystikal,Jump EP,7cdZjpY7xDWpKSLk6ydODG,Jump - Neptune's Remix,1
Mystikal,Let's Get Ready,5Yi8ptW2k1LPuLvFgKu3FM,Ready To Rumble,19
Mystikal,Let's Get Ready,1jRzdY7oUBOhrylNtiMtBD,Shake Ya Ass,51
Mystikal,Let's Get Ready,3SHDhuNfUcKZZVHwyoeevK,Jump,26
Mystikal,Let's Get Ready,0e42i89bY2NmPuVDtey8pg,Danger (Been So Long) featuring Nivea,47
Mystikal,Let's Get Ready,6lMr6Dbc6raIbVjuLWmYaG,Come See About Me featuring Da Brat & Petey Pablo,21
Mystikal,Let's Get Ready,5IxnTriMaO21MXczVfi6tt,Big Truck Boys,25
Mystikal,Let's Get Ready,5QSF0f3EkCIUBZ3OhjPSzE,"I Rock, I Roll",16
Mystikal,Let's Get Ready,0s5nyOwr6WLVerVLGu9WT2,U Would If U Could,27
Mystikal,Let's Get Ready,2Zkwqib1NKCkDpnSa3LmDD,Mystikal Fever,31
Mystikal,Let's Get Ready,24X364vFNwCLgqO9ZquLkm,Family,17
Mystikal,Let's Get Ready,5UofoQJQLLG6vdcCrGJljL,Ain't Gonna See Tomorrow,19
Mystikal,Let's Get Ready,50C4CZYmAmG3jRyYUFPVNW,The Braids,15
Mystikal,Let's Get Ready,3k1Uw0NuOKrkd7moTmKrBa,Smoked Out,25
Mystikal,Let's Get Ready,7fTceUMsZx3nGINHjDikC4,Murderer III,19
Mystikal,Let's Get Ready,5rX4diK1dOmikCV8ffQOEl,Neck Uv Da Woods featuring Outkast,25
Mystikal,Let's Get Ready,5OugA2vFg0753xRseUH6hc,I'm Throwed Off,19
Mystikal,Let's Get Ready,0nM9gjhjLREY6h1O5wx5Jg,U Lookin' For Me,15
Mystikal,Let's Get Ready,1I8JGGhE6ApI2p7hneTMTE,Petey Pablo Snippets - Edited,14
Mystikal,Mind Of Mystikal,7EerdSbGALi2Zazu65ss1F,Y'all Ain't Ready Yet,28
Mystikal,Mind Of Mystikal,5Z0AMsvI6Ciz8DmjV240tm,Murderer,21
Mystikal,Mind Of Mystikal,1m9s5qCdeZbMRHkxljBGG3,Beware,19
Mystikal,Mind Of Mystikal,5vNGL6Sqclg7W43JQeADHv,Mr. Hood Critic,17
Mystikal,Mind Of Mystikal,0PXVmHPXYRqGnS2wDryanq,I'm,20
"Mystikal, Black Menace",Mind Of Mystikal,7ejesgqvIZ1Zk3mKQNbhna,Out That Boot Camp Clicc - Radio/Video Version,21
Mystikal,Mind Of Mystikal,7cG7Dh8PWG5Eu0DeFMUzls,Not That Nigga,18
Mystikal,Mind Of Mystikal,1y7h2IzyJPISrwqLy04KKZ,Smoke Something,20
Mystikal,Mind Of Mystikal,6lG1GZIoUNCRcxwrWLgfz9,That Nigga Ain't Shit!,16
Mystikal,Mind Of Mystikal,0l5EMVo915DPTNepHD3bew,Mind Of Mystikal,18
Mystikal,Mind Of Mystikal,0Sizq91V0brNa9RBpMfeOB,Here I Go,40
Mystikal,Mind Of Mystikal,4h7lzL2zAtUsYe2HezIZtr,Never Gonna Bounce (The Dream),15
Mystikal,Mind Of Mystikal,1S4oivNDwuDAhTyVYTqNO8,Y'all Ain't Ready Yet,18
Mystikal,Mind Of Mystikal,6041NKNipvz9ElKmVlIn0L,Not That Nigga - Remix,15
Mystikal,Mind Of Mystikal,7Afx0nR7EPn9oW5SwI9KA2,Dedicated To Michelle Tyler,11
Mystikal,Oochie Pop EP,4Mi50vxw8rwxxW90jRJdxE,Oochie Pop,2
Mystikal,Oochie Pop EP,1MAggoHF5FkS7aNA5xRERB,Oochie Pop - Instrumental,0
Mystikal,Oochie Pop EP,3cb3Z7HGODRB9Qf6VQzxr4,Pussy Pop,2
Mystikal,Oochie Pop EP,2oZVn0Dlbz2HpyYQdZbLqI,Oochie Pop - Acapella,0
"Mystikal, Birdman, Lil Wayne",Original,2osvsVY8Wwz12PoJbMdDYC,Original,26
Mystikal,Papercuts (feat. Lil Wayne & Fiend),2S6j0N2b1bjcO97d44jD9r,Papercuts (feat. Lil Wayne & Fiend),9
Mystikal,Pussy Pop,1oxVGLkqpQQO5g3QdtDK61,Pussy Pop,6
"Mystikal, Pharrell Williams",Tarantula,7LdaPYlRo4pq6CBt44To2H,Bouncin' Back (Bumpin' Me Against the Wall) (feat. Pharrell Williams) - Extended Version,41
