track_artists,album_name,track_uri,track_name,track_popularity
Fred the Godson,Fat Boy Fresh,0x5TCSmjFuyQLBan0EVvau,Intro,4
"Fred the Godson, Bad Lucc",Fat Boy Fresh,41RP30T2d6fB6hk1avz3zI,Nothing to Do,5
"Fred the Godson, Vado, French Montana",Fat Boy Fresh,4l3oFewcQ483b5UGz8QZZ6,Everything,10
"Fred the Godson, Masspike Miles",Fat Boy Fresh,2ARmbVad3FrM9Ql3X8crur,Walking Clouds,4
Fred the Godson,Fat Boy Fresh,06fx6u7YMG6OB8tjI5iTQh,She Call Me God 2,3
"Fred the Godson, Raelis",Fat Boy Fresh,4HpUQdd6ckvCVwFoMkr5rE,I Ain't Perfect,12
Fred the Godson,Fat Boy Fresh,1WRnka5Jai95NDOGAsJVdB,Quarter Past Three,10
"Fred the Godson, Dizzy Wright, Chevy Woods",Fat Boy Fresh,4zLrHOUO2JCWk2r6b0AeFJ,Floetry,8
"Fred the Godson, Tyler Woods",Fat Boy Fresh,0PZolaRI3Pq6iu2HGeNo1D,Real Nigga Anthem,3
"Fred the Godson, Raelis",Fat Boy Fresh,2vG35pACM7Dd3sdISxB9fY,Share With Y'all,3
"Fred the Godson, Main Man",Fat Boy Fresh,1TPxV4hIfyrufjTFKwNdGl,Zimmerman,4
Fred the Godson,Fat Boy Fresh,18v9L5k7Rtf3L6aNMv0CIv,The Sermon,3
"Fred the Godson, Mally Stakz",Fat Boy Fresh,5jV2WdMctwU1im5zfhPlMn,1st and 15th,2
"Fred the Godson, Bam Vito",Fat Boy Fresh,3p8ZX3GrEy79BptXgWEAPm,Elbow Grease,2
"Fred the Godson, Cory Gunz",Fat Boy Fresh,4HVy8MoxuVwtO5WXvBZgjh,Prey,8
"Fred the Godson, Reef Hustle",Fat Boy Fresh,2WqF8nCf4R5aeVwBWgU0WL,Prison Poetry,2
"Fred the Godson, Jaquae",Fat Boy Fresh,5YKJb1V51mZBG3cT6RMbhL,What They Die For,3
Fred the Godson,Gordo,6NRSgnlwdOMXl9i1LSrWDy,Intro,11
Fred the Godson,Gordo,6h1LR3kCIq3y3g7r0ACJYY,Genesis,13
"Fred the Godson, Loopy The Blogger aka Nicky",Gordo,7JKpXx0f37J7JHnnMrm2BC,Trump Skit (feat. Loopy the Blogger Aka Nicky),0
"Fred the Godson, Jaquae",Gordo,4BMeh10kCUhXa8bp3tdwKu,Another Brick Please (feat. Jaquae),18
"Fred the Godson, Dave East",Gordo,0hT2rzAt5qhQtqVd6JRdyA,G5 (feat. Dave East),15
"Fred the Godson, Mally Stakz",Gordo,6JB2jNEbCXcf281X7oX5Ie,Faith (feat. Mally Stakz),10
"Fred the Godson, Axel",Gordo,2UGSg7SHuYxR6hrdHMtIEp,Godfather (feat. Axel),12
Fred the Godson,Gordo,73OMeZ0DdR6jaEcwnRqcfN,Can You Hear Me,16
"Fred the Godson, Jim Jones, Vado, Jaquae",Gordo,70AfzExdZlQYQyFPVLgc1d,"Different Scenario (feat. Jim Jones, Vado & Jaquae)",12
"Fred the Godson, Joell Ortiz, Cali",Gordo,7cFIucKEUIkoTNsEJPx9ut,Tell 'em (feat. Joell Ortiz & Cali),11
Fred the Godson,Gordo,2XsHjQg1V239zocZfPnLab,Let It Cook,8
"Fred the Godson, Jaquae",Gordo,2sI5vB9HQJLewzPKcKMFUW,Just a Friend 2k17 (feat. Jaquae),11
"Fred the Godson, Loopy The Blogger aka Nicky",Gordo,3uZ0j5WNdLbmLZcMV75TOT,Legends (feat. Loopy the Blogger Aka Nicky),8
"Fred the Godson, Jaquae",Gordo,3mjnTV3iTxy1N0dBrsv7y8,The Offer (feat. Jaquae),9
"Fred the Godson, Loopy The Blogger aka Nicky",Gordo,23im7BxTIKuixiEkDG6c98,Bx Legend Skit (feat. Loopy the Blogger Aka Nicky),0
Fred the Godson,Gordo,1ENJv3AeHcgS3ZvdGRNZtr,Streets of the Bronx,10
"Fred the Godson, Papers",Gordo,6BtxJoTCHNMmqEqpyG653h,Let Me Guess (feat. Papers),6
Fred the Godson,Gordo,6R9YayGdYEoYJo9T61Javc,It's All There,8
"Fred the Godson, Loopy The Blogger aka Nicky",Gordo,29NrpbhDLUn1s2qUOynK7q,Studio Skit (feat. Loopy the Blogger Aka Nicky),0
"Fred the Godson, Day Day, Reef Hustle, G MiMs, 2 For The Money P, M. City",Gordo,5wLTWw50XmRCNITzOvaBHY,"Cypher Bars (feat. Day Day, Reef Hustle, G Mims, 2 for the Money P & M City)",7
Fred the Godson,Gordo Frederico,6hii4fQSQIPMsEhQzId74L,Intro,1
Fred the Godson,Gordo Frederico,1ynAfzu3DTRSKZWjKQwyRQ,Put in Work,2
"Fred the Godson, Friday October",Gordo Frederico,6f9Eu1otNfQqEtWIgPX7YC,Stuntin on You,1
Fred the Godson,Gordo Frederico,4LfH2JypvWQnPQsW8rJztP,Go Dumb,1
Fred the Godson,Gordo Frederico,1JGeaNvL5ndNroy18EYV3W,Spike Lee,1
Fred the Godson,Gordo Frederico,3KeYZQmYpBllCrKxjhoA7J,High Life,1
Fred the Godson,Gordo Frederico,291yBn0Ltkf6wZfa1L8fK6,Still Got Love for You,1
"Fred the Godson, Olivia",Gordo Frederico,3QmuYC2O3ejiBYFcdGQM5P,Better,2
Fred the Godson,Gordo Frederico,5QmWainQaTy5ManqIzRt9c,High Enough,1
"Fred the Godson, Olivia",Gordo Frederico,4BH66wa62AGyeOQ41x2dMw,Close to You,2
Fred the Godson,Gordo Frederico,5edSQFumwxjxPthUAv5S1F,Slow Flow,1
"Fred the Godson, Lil' Kim",Gordo Frederico,40GzF5zUx4QCuOxF1oXf2z,I Go,1
"Fred the Godson, Vado, Face49",Gordo Frederico,41gVF2s251DLsc1NJPc8Lx,Something Else,0
Fred the Godson,Gordo Frederico,4RpFns8M68q8C13XU4cqLZ,Talkin About Money,1
"Fred the Godson, Cory Gunz",Gordo Frederico,2We6ai6IaBbQDj0o2Q2CQk,I Don't Care,1
Fred the Godson,Gordo Frederico,3pa7cZvNAr3SoBQRztfZ8b,Rush,1
Fred the Godson,Gordo Frederico,6M4PtKaRx27ne0ulMhcTKQ,Let the Band Play,1
"Fred the Godson, Jeremih",Gordo Frederico,74sKBhdr1Y4xMQ5XlzzOtm,One Life to Live,1
Fred the Godson,Gordo Frederico,7ahk3AzrORv7naRbk3cANF,Frederico,0
"Fred the Godson, Mr. Papers",Gordo Frederico,1XELmHfxV8EU1Lvr1oDbHP,Lights Out,0
Fred the Godson,Retaliation,7vYBp3MiyqYTLyAgCQJcrr,Retaliation,14
"Fred the Godson, Rick Ross",Special Love,2ukMN5EjOD3jVWd9sZGKSa,Special Love,20
"Fred the Godson, Rick Ross",Special Love,5u4JfBFRHKmxWG9WWWIPE8,Special Love,4
"Fred the Godson, Jay Pharoah",Training Day,2zLJjQYC4EIPz7G4I8sEFP,Intro (Skit),14
"Fred the Godson, Jay Pharoah",Training Day,2tQ5w8z6kpkYcCvrzf9xxB,Press Play,26
"Fred the Godson, Jay Pharoah",Training Day,6lmkuKzLv9DfOouNckwgi5,Grace (Skit),14
"Fred the Godson, Jay Pharoah",Training Day,7AuKMkN6WOarhQTO8BQ34n,Grace,16
"Fred the Godson, Jay Pharoah",Training Day,5u1nIzGZef47rgCN8Qhkhk,I Want My Money (Skit),13
"Fred the Godson, Jay Pharoah",Training Day,4QLsA2LYSd7HrvhdNmC0R4,Nothing I Can Do,16
"Fred the Godson, Jay Pharoah",Training Day,4OVPlXNRFQmxl5kar0oyMc,Stuart Scott (Skit),12
"Fred the Godson, Jay Pharoah",Training Day,2UfejNUMflK9ChBvb0gWCP,Stuart Scott,16
"Fred the Godson, Jay Pharoah",Training Day,047G48Aru3GXR1sWkqvHIF,Can I Live (Skit),11
"Fred the Godson, Jay Pharoah",Training Day,6mRQ2iGtBq235EwmaeTrRN,Can I Live 2020,17
"Fred the Godson, Jay Pharoah",Training Day,4UssGFF2XgjftjkMAmta32,Outro (Skit),12
Bumpy Knuckles,Konexion EP,7mkibG7mrr0dpjQlUoqY9u,Konnexion,2
Bumpy Knuckles,Konexion EP,3lmLnrvv4OkzMzeZr4QZja,Konexion - Radio,7
Bumpy Knuckles,Konexion EP,0Wsh27YMH4AKGDfo03mziQ,P.A.I.N.E. (Pressure at Industry Expense),3
Bumpy Knuckles,Konexion EP,3TIm6hylZnOK9Su2w807zn,P.A.I.N.E. (Pressure at Industry Expense) - Radio,1
"Bumpy Knuckles, DJ Jazzy Jeff",Konexion EP,3OjvfitHLHu7yB8Rtj1BvW,Scram - Instrumental,2
"Freddie Foxxx, Bumpy Knuckles",Poetry / Gangstas Again,0x9lg6xwBNKZETXErU7sDX,Gangstas Again - Dirty,5
"Freddie Foxxx, Bumpy Knuckles",Poetry / Gangstas Again,5f72WPbyJRVEaTrZYLQbqn,Gangstas Again,4
"Freddie Foxxx, Bumpy Knuckles",Poetry / Gangstas Again,5EmDRE5EJqsq5G46nuut7Y,Gangstas Again - Instrumental,2
"Freddie Foxxx, Bumpy Knuckles",Poetry / Gangstas Again,44bZg9mF8VPTWCTU493hxM,Gangstas Again - a cappella,1
"Freddie Foxxx, Bumpy Knuckles",Poetry / Gangstas Again,5ipGS4be0P3jMlhpYSGMnW,Poetry - Dirty,5
"Freddie Foxxx, Bumpy Knuckles",Poetry / Gangstas Again,5ZLFOXqMTruxR6ZADa8mTh,Poetry,3
"Freddie Foxxx, Bumpy Knuckles",Poetry / Gangstas Again,39t97QbeqhV81C00a0aFvA,Poetry - instrumental,2
"Freddie Foxxx, Bumpy Knuckles",Poetry / Gangstas Again,3jol1YAPv9RgIcK9QqpcnK,Poetry - a cappella,1
"Freddie Gibbs, Madlib",Bandana,7r9HZwjUZezpQpW4ToiEFL,Obrigado,16
"Freddie Gibbs, Madlib",Bandana,2cHbaJXQcw14NzfplQoUWi,Freestyle S**t,52
"Freddie Gibbs, Madlib",Bandana,5jqpm69UgQa1OSNhj8rjn4,Half Manne Half Cocaine,54
"Freddie Gibbs, Madlib",Bandana,4w5m4X0OZ2IslxNOgtntTN,Crime Pays,61
"Freddie Gibbs, Madlib",Bandana,0sdMgj6Ndb3X2PQu9dMSa8,Massage Seats,49
"Freddie Gibbs, Madlib, Pusha T, Killer Mike",Bandana,0w9aWiDqZPCOCOtRTLkTPd,Palmolive (feat. Pusha T & Killer Mike),59
"Freddie Gibbs, Madlib",Bandana,4JnnZWtx4XB14vUX2MIh9I,Fake Names,55
"Freddie Gibbs, Madlib",Bandana,64dJmklBrioZ825A838QtG,Flat Tummy Tea,49
"Freddie Gibbs, Madlib",Bandana,7GzeP9yVzP83FZSRmJJxL8,Situations,50
"Freddie Gibbs, Madlib, Anderson .Paak",Bandana,0jc0dX55DtUJaHRw8rreNd,Giannis (feat. Anderson .Paak),56
"Freddie Gibbs, Madlib",Bandana,5Dx5nWIf6QKWjLsLUCXoml,Practice,49
"Freddie Gibbs, Madlib",Bandana,4SN5Kkig8iJ8vdwsOoP7IO,Cataracts,50
"Freddie Gibbs, Madlib",Bandana,6rGi0GY8EYym1dZOFpa69f,Gat Damn,51
"Freddie Gibbs, Madlib, Yasiin Bey, Black Thought",Bandana,7kYqWxsKFTQYSUkEmkepFF,Education (feat. Yasiin Bey & Black Thought),50
"Freddie Gibbs, Madlib",Bandana,2DtvQQfi0zPxF57blcwnkM,Soul Right,47
"Freddie Gibbs, Madlib",Pinata,1ah2uXf2PFjLpSupcf1jG3,Supplier,39
"Freddie Gibbs, Madlib",Pinata,6TTgbTWgNXgYnkRjgUvc1u,Scarface,43
Freddie Gibbs,Pinata,2uB9gUU1HLnHckvK2tylJM,Deeper,48
"Freddie Gibbs, Madlib, Danny Brown",Pinata,2bSF5Qs8IQE9RRaZIef7mO,High (feat. Danny Brown),54
"Freddie Gibbs, Madlib",Pinata,7udJESHhtJ6k2TW9XfiwES,Harold’s,48
"Freddie Gibbs, Madlib, Raekwon",Pinata,2NnuTprLJBfiBZEHkQ666a,Bomb (feat. Raekwon),43
"Freddie Gibbs, Madlib",Pinata,6xwkCL4h1pYXqlUu68RAI6,Shitsville,44
"Freddie Gibbs, Madlib",Pinata,6m192NGYZHIbO5UBkkM4oN,Thuggin’,54
"Freddie Gibbs, Madlib",Pinata,0pjxyrTe8u67ZHKuMIrdz0,Real,42
"Freddie Gibbs, Madlib",Pinata,272JOgS6zKLtqzdPEcrnA6,Uno,43
"Freddie Gibbs, Madlib, Domo Genesis, Earl Sweatshirt",Pinata,7gDuP7JHRP6A9zwbTIA5gF,"Robes (feat. Domo Genesis, Earl Sweatshirt)",52
"Freddie Gibbs, Madlib, Scarface",Pinata,1yeTf9ZUaNlJ7637FJLtRa,Broken (feat. Scarface),43
"Freddie Gibbs, Madlib, Ab-Soul, Polyester the Saint",Pinata,522oSSdYJqadyIK80MOOqz,"Lakers (feat. Ab-Soul, Polyester the Saint)",42
"Freddie Gibbs, Madlib",Pinata,5QnxFSR9HJQPqCza567s92,Knicks,42
"Freddie Gibbs, Madlib, BJ The Chicago Kid",Pinata,5sesHCQziHg85y8dlnNWJC,Shame (feat. BJ The Chicago Kid),47
"Freddie Gibbs, Madlib, Big Time Watts",Pinata,60zuh1luYW18XCPJtQ2aoW,Watts (feat. Big Time Watts),36
"Freddie Gibbs, Madlib, Domo Genesis, G-Wiz, Casey Veggies, Sulaiman, Meechy Darko, Mac Miller",Pinata,29jgfjIukptSw79lbtN9bE,"Piñata (feat. Domo Genesis, G-Wiz, Casey Veggies, Sulaiman, Meechy Darko, Mac Miller)",43
"Freddie Gibbs, Ski Beatz",The World Is My Ashtray,2AbSlfZEiUjcyd8Lm9vJp8,The World Is My Ashtray,12
"Freddie Gibbs, Ski Beatz",The World Is My Ashtray,0ZECjFR5uIh3Gwxl6uGixZ,The World Is My Ashtray (Instrumental),3
Fredo Santana,Ain't No Money Like Trap Money (Vol. 1),0VZGhdzq8eTzI7GZB3ZKdr,Ain't No Money Like Trap Money,23
"Fredo Santana, Kevin Gates",Ain't No Money Like Trap Money (Vol. 1),2jrfc8hvNE73SGmNyVYDmA,Keep Getting' Money (feat. Kevin Gates),21
Fredo Santana,Ain't No Money Like Trap Money (Vol. 1),0BXKikMdMCaNioWw6sjHsm,How You Want It,18
"Fredo Santana, Lil Durk, Lil Reese",Ain't No Money Like Trap Money (Vol. 1),1XxTyGFnOL6OQVkzc7EeEM,Where Yo Trap At? (feat. Lil Durk & Lil Reese),26
"Fredo Santana, Chief Keef",Ain't No Money Like Trap Money (Vol. 1),1uBtG6qfW8nEfLhRmhFKl7,Dope Game (feat. Chief Keef),34
"Fredo Santana, Ben West",Ain't No Money Like Trap Money (Vol. 1),4f4gg5brXtUkAkE7U0bhWe,I'm Going (feat. Ben West),24
"Fredo Santana, Que, Ty Dolla $ign",Ain't No Money Like Trap Money (Vol. 1),07osCIoayltmKVCPR88fYP,Watch Out (feat. Que & Ty Dolla $ign),17
"Fredo Santana, Casino",Ain't No Money Like Trap Money (Vol. 1),6S8SJnHN8BdjDKvFinAbM2,Splash (feat. Casino),11
Fredo Santana,Ain't No Money Like Trap Money (Vol. 1),0NZLxLM7Jo52XOW4HUl0JX,Bricks,16
"Fredo Santana, Que, Lil Reese",Ain't No Money Like Trap Money (Vol. 1),1PsOFEOdNFqKOOKvLgdSah,Bad Habits (feat. Que & Lil Reese),15
"Fredo Santana, Gino Marley",Ain't No Money Like Trap Money (Vol. 1),7Mm0G1GAJokBLFPORGL7Jp,Easy (feat. Gino Marley),12
"Fredo Santana, Lil Reese",Ain't No Money Like Trap Money (Vol. 1),5ksDTY4XsndnUqUDkndQk1,Go To War (feat. Lil Reese),16
Fredo Santana,Ain't No Money Like Trap Money (Vol. 1),65jBwu52osBgo1XrwDWRsB,Pass Me My Double Cup,28
"Fredo Santana, Gucci Mane",Ain't No Money Like Trap Money (Vol. 1),2Y6hCbYAIh5aP33zPgMO4w,Play With Yo Children (feat. Gucci Mane),18
"Fredo Santana, Troy Ave",Ain't No Money Like Trap Money (Vol. 1),0bvO6iEtezpW0TDdBSw85V,Always In The Kitchen (feat. Troy Ave),15
Fredo Santana,Fredo Kruger,2II7rk7I8l670CHBsMmkGE,Intro,11
Fredo Santana,Fredo Kruger,1e6pfIVApDN0gKQQlqwrmL,Rob My Plug,27
"Fredo Santana, Ballout, Gino Marley",Fredo Kruger,5IRGkW0vGqitUvJNE0HPhV,La Familia,16
"Fredo Santana, Ballout",Fredo Kruger,1fqwMCZ308TGMgFj1U4zUj,Up Them Poles,22
"Fredo Santana, Juelz Santana",Fredo Kruger,5pHIefFdSGCjt3cwCyqYY0,Rollie on My Wrist,19
"Fredo Santana, Young Scooter",Fredo Kruger,2jd7sSOcrKUHglW18a6pA0,I Need More,17
"Fredo Santana, Ballout",Fredo Kruger,2yA7IykMx3jCWdJQwbPhgV,Trap Life,24
"Fredo Santana, Soulja Boy, Tadoe",Fredo Kruger,30nNvWKKTlURPB89OLjrvU,Fuck You Up,29
"Fredo Santana, Lil Durk, Gino Marley, Capo, Ballout",Fredo Kruger,3xHFjgrtIzjTdc9hGJo1Ba,Change,18
"Fredo Santana, Fat Trel",Fredo Kruger,04Fi8Xd5sIjEcYKhWJh9Go,Fuck These Bitches,14
Fredo Santana,Fredo Kruger,17KSDWC3HnOiugLIXZ5RFV,Cook the Dope Up,14
"Fredo Santana, Gino Marley, Ballout, Blood Money",Fredo Kruger,5IdGkzZVzyVEubvfMX5e05,Trap Spot,18
"Fredo Santana, Chief Keef",Fredo Kruger,5IDRXaMkIgpGESR4FuvOpY,Round 'Em Up,23
"Fredo Santana, Blood Money",Fredo Kruger,4gpjzgedVofjIwHTDGta9P,Take Risks,19
"Fredo Santana, Trouble, Alley Boy",Fredo Kruger,69pFFdrAehFVCDyFVMpZte,If I Go Broke,17
"Fredo Santana, SD Chief Keef, Future",Fredo Kruger,5XBhyE39OsR2XRswjDkYaZ,Dead Broke,18
Fredo Santana,Fredo Kruger 2,4VbemdneKKxhSXounu8Bgu,Been Savage,38
Fredo Santana,Fredo Kruger 2,4r2DmljJcwjsQaTVUdpvbd,Kill U on Camera,32
Fredo Santana,Fredo Kruger 2,3L0ftz3wlQb643969ej6Du,Off the Meter,28
"Fredo Santana, Gino Marley, Chief Keef",Fredo Kruger 2,2FCbQRvcSdsKLRITarowHP,Snatch His Chain (feat. Gino Marley & Chief Keef),29
"Fredo Santana, Lil Reese",Fredo Kruger 2,1XrIaTcVMnhbfai1h6uSe0,Prove Sum (feat. Lil Reese),28
"Fredo Santana, YSL Duke",Fredo Kruger 2,6v5KS7kLB2akObTWwCPuoU,Business Man (feat. YSL Duke),25
"Fredo Santana, Chief Keef",Fredo Kruger 2,2UmYK2HeczKiTQfGR1w2gP,Never Had A Job (feat. Chief Keef),27
"Fredo Santana, Kodak Black, Chief Keef",Fredo Kruger 2,1dp7Wd1kaN765QDr4A9gAq,High Off Gun Powder (feat. Kodak Black & Chief Keef),41
"Fredo Santana, Iman Shumpert",Fredo Kruger 2,1VXpYVEeYA6J8Li1i98nSn,Turnt They Back (feat. Iman Shumpert),22
"Fredo Santana, Cory Lingo",Fredo Kruger 2,69AN9rqqoTnM13ftWfCzR8,Left Handed (feat. Cory Lingo),21
"Fredo Santana, Chief Keef, Ball Out, Tadoe",Fredo Kruger 2,03wCoYB7mGs3zAAbnMb916,"Go Live (feat. Chief Keef, Ball Out & Tadoe)",34
Fredo Santana,Fredo Kruger 2,7doP88eZUvgdbh5HhXmKvu,Energy,23
Fredo Santana,Fredo Kruger 2,1wdBGEcZVXgN6qyyzY8zcu,Demons,29
Fredo Santana,Fredo Kruger 2,2AD5ilK2eP8kiOH8MlQ3Ww,Want My Spot,21
"Fredo Santana, Gino Marley",Fredo Kruger 2,583g1GpoEzX8YaNI4JRgM5,The Program (feat. Gino Marley),20
"Fredo Santana, Gino Marley, Tadoe",Fredo Kruger 2,5jMn5NxQ86j9KoICNZi9Sf,Freestyle (feat. Gino Marley & Tadoe),26
Fredo Santana,Fredo Mafia,2lfAoMoBTk7KP55RDydPOB,Certified,22
"Fredo Santana, Chief Keef",Fredo Mafia,6Z7ocgCvY3J9yMJDcEXnnp,Gun Violence,39
Fredo Santana,Fredo Mafia,6o5f9u0Y017zzTGOYnntpe,Persona,24
Fredo Santana,Fredo Mafia,1PjLPbeV7ZFJSBbymkYiDa,Better Play It Smart,28
"Fredo Santana, Baby Ceo",Fredo Mafia,7y2yUsdldacEpKASHmtIMZ,Cappin',17
"Fredo Santana, Maxo Kream",Fredo Mafia,0T9tB2kJG7ffRk6BeFUlMX,Chopper,29
Fredo Santana,Fredo Mafia,6ZJkYxm7ngoy7d0U0MGQrt,Mafia Talk,19
"Fredo Santana, Yung Gleesh",Fredo Mafia,6Q7TSeqkUtZkVPs1ZFPfqJ,Front Street,18
"Fredo Santana, Z-Ro",Fredo Mafia,1o6yuErLJVwZ7Ui0sBSLnz,2 Cups,23
"Fredo Santana, Wooh Da Kid",Fredo Mafia,7JS3XBWqKTn9iXbHGf0qps,Ball,19
"Fredo Santana, Ballout, Tadoe",Fredo Mafia,3Eqt1lM5UUBi69AcQqKWpE,Work,25
Fredo Santana,Fredo Mafia,6GkLTz2V9Zs5zq5yvcGwIR,Stay High,20
"Fredo Santana, Chief Keef, Ballout, Tadoe","Go Live (feat. Chief Keef, Ballout & Tadoe)",3MgKsr7Oz8cyGR9H1kZvz3,Go Live,21
Fredo Santana,It's a Scary Site (Hosted by Trapaholics & DJ Victoriouz),6euUBHCVqgwjHaIliqBKnC,Smokin' Dope,23
"Fredo Santana, Gino Marley",It's a Scary Site (Hosted by Trapaholics & DJ Victoriouz),2nM85WUyjop3YAVv24rb1l,My Plug,25
"Fredo Santana, King L",It's a Scary Site (Hosted by Trapaholics & DJ Victoriouz),7xHU0jfTCYymscbbqHirjY,Just Be Cool,21
"Fredo Santana, Chief Keef, Lil Reese",It's a Scary Site (Hosted by Trapaholics & DJ Victoriouz),2LYlOHvm7oAsCQIXQMjUgU,My Lil' Niggaz,41
"Fredo Santana, Frenchie",It's a Scary Site (Hosted by Trapaholics & DJ Victoriouz),5c8oNMBZJ3H2nTAyvsLJOo,My Squad,23
Fredo Santana,It's a Scary Site (Hosted by Trapaholics & DJ Victoriouz),1puoq0ZQyoWbs8L7ZbDAGP,Gang Bang,20
"Fredo Santana, King L",It's a Scary Site (Hosted by Trapaholics & DJ Victoriouz),03R4AZyjoIXJgvdnLmDPFj,Got Myself,19
"Fredo Santana, G Herbo, Lil Bibby",It's a Scary Site (Hosted by Trapaholics & DJ Victoriouz),4JmcBiwLnORHHSAer2ygCK,Flexing Finessing,28
"Fredo Santana, Lil Durk",It's a Scary Site (Hosted by Trapaholics & DJ Victoriouz),4iptAWoRdgfIyP3krh3wCy,Wild Niggas,26
"Fredo Santana, Lil Reese",It's a Scary Site (Hosted by Trapaholics & DJ Victoriouz),0AMkmf8TFNc3DJzAnSzlws,Respect,26
"Fredo Santana, SD, Gino Marley",It's a Scary Site (Hosted by Trapaholics & DJ Victoriouz),5EFS1AZkuIdtQaDp9LVLTP,War,30
"Fredo Santana, King L",It's a Scary Site (Hosted by Trapaholics & DJ Victoriouz),6b3K0yDFWzZuvjVAm1lWPK,Glory Shit,17
"Fredo Santana, Lil Reese, Lil Durk",It's a Scary Site (Hosted by Trapaholics & DJ Victoriouz),5XTxcaRpImZweB8HdIjyuN,Beef,32
Fredo Santana,It's a Scary Site 2,1arLRcHYPeAxhoLdotiQxp,Kill You,23
"Fredo Santana, Tadoe",It's a Scary Site 2,22WeJhweO6EfC9cyOyjPls,I Might Just,24
"Fredo Santana, Rondonumbanine",It's a Scary Site 2,1qeIILu8KGl8CI9vEFL4tw,Shit Real,22
"Fredo Santana, Capo, G Herbo",It's a Scary Site 2,2lcyVhmn4AeZlxlU6MpYX3,Always,16
"Fredo Santana, Lil Mouse",It's a Scary Site 2,13rVaTdRUr3wFyEkl40IXB,Damn Share,15
"Fredo Santana, Boss Top",It's a Scary Site 2,5s6rbeePMdi7urvLlh9oKJ,Crack Pot,13
Fredo Santana,It's a Scary Site 2,1Es97QDXUvnVBKsYDyoWM6,Bird Talk,13
Fredo Santana,It's a Scary Site 2,397FZaOgq5YwAqFWmA4Fy5,Got My Bands Up,13
Fredo Santana,It's a Scary Site 2,5SdwSCEw6xZNd3T6MdiK3v,Ain't Nothin',11
Fredo Santana,It's a Scary Site 2,6Gf8KyUWcdQH7O99N4EnX3,I'm on Top,10
Fredo Santana,It's a Scary Site 2,0AOQ29KcJjmEkN8Rh7o3Vl,No Hook,22
Fredo Santana,It's a Scary Site 2,11Fay7QK2kaU78heuX7cCw,So Long,11
"Ballout, Gino Marley, Fredo Santana",It's a Scary Site 2,5vqbfXi8BGIBv2dhYE8XLY,Street Niggas,15
Fredo Santana,It's a Scary Site 2,6x7WXTYSC1bKyaNqA9jyc1,Like Whoa,9
"Fredo Santana, Ballout, Tadoe, Capo, Gino Marley, SD, Tray Savage",It's a Scary Site 2,4w2PoWCDFtXdT94MRMlXvE,Who the Shit,24
"Fredo Santana, Capo, Shorty Six",It's a Scary Site 2,7r0KIxG3SRul0w9k7ypeni,Get 'Em in the Drought,16
Fredo Santana,It's a Scary Site 2,4tO6Lx6mVic2gnB23PwDwG,Money Keep Tellin' Me,11
Fredo Santana,Kill U on Camera,7fX6TnjFxysz7wsnoJUlmb,Kill U on Camera,2
Fredo Santana,Kill You on Camera,0NvzweYCXo717MESwiHvGt,Kill You on Camera,18
Fredo Santana,Plugged In,57HcREmvvYcLXxNRndZZCt,Hand To Hand,10
Fredo Santana,Plugged In,6PEHqWJkVN986m5cHDhmYo,Trapper Of The Year,15
Fredo Santana,Plugged In,0qG48820HgQQr6P4LqbeJ2,Nervous,14
Fredo Santana,Plugged In,5EBZtOwFNK1TNu8Hgop6qB,Bail Money,14
Fredo Santana,Plugged In,3XnKAQYmu7GACuLgm38dmp,10 Min,10
Fredo Santana,Plugged In,3jVZiseunvBhWc9gHcISW9,Watch Me,8
Fredo Santana,Plugged In,6ACXB47gtyt3GoOqeXFlZW,"My Pain, My Struggle",12
"Fredo Santana, Chief Keef",Plugged In,0ovYSJ6aZVZ2LT0Q2SOdnI,My Pistol Make Ya Famous (feat. Chief Keef),15
Fredo Santana,Plugged In,65mInj1kx5zLtpj4g41PYb,Some Money,10
Fredo Santana,Plugged In,4MSSxcXjbEHGKxw37b8Qo9,Lotta Lotta Gunz,12
Fredo Santana,Plugged In,2E8U7QpusxssKc4XuCz5py,Whole Lotta Trapping,8
"Fredo Santana, Baby Ceo",Plugged In,54UAMUS0wH0CBI8JJoeYlh,CBG (feat. Baby CEO) [Bonus],7
"Fredo Santana, Chief Keef",Plugged In,5vbBDmcJBJeNOBddt7I87y,Tell Nobody (feat. Chief Keef) [Bonus],10
Fredo Santana,Trappin' Ain't Dead,4CR4hkY8AgsNux4QKEAPxp,Trap Boy,27
"Fredo Santana, Kendrick Lamar",Trappin' Ain't Dead,3L4aV1H3BorgDK2Bd6Hjdo,Jealous,46
Fredo Santana,Trappin' Ain't Dead,5OiO8JbawNT0Aztc1rB3lN,Ova Here,19
Fredo Santana,Trappin' Ain't Dead,3H2RvdswlQd6UpCPTb8aRI,Playin' wit a Sack,16
Fredo Santana,Trappin' Ain't Dead,6SkQaIuRCMm43kXMVkMTUg,Came up from Nothing,18
Fredo Santana,Trappin' Ain't Dead,25t6YiU8xyqbY8DpacbhvJ,Gang Bang,29
Fredo Santana,Trappin' Ain't Dead,6fVlCDYRjO0mhOlkvbtvxJ,History,20
"Fredo Santana, Lil' Herb",Trappin' Ain't Dead,7iTOVigIOWiNmtTWL9eRhQ,Clockwork,21
Fredo Santana,Trappin' Ain't Dead,3qyuoPxFL3rAFYF74gdbZZ,She Down for Me,17
