track_artists,album_name,track_uri,track_name,track_popularity
"YFN Lucci, Rich Homie Quan, Garren",Live That Life (feat. Garren),2ejM6HUuoa686Ypd5ulMGm,Live That Life (feat. Garren),38
"YFN Lucci, Trey Songz",All Night Long (feat. Trey Songz),06dG1fMkVQv8QI11KVncjW,All Night Long (feat. Trey Songz),47
"YNW Melly, Tee Grizzley",Freddy Krueger (feat. Tee Grizzley),0hwkukpHcBJfGcIUxi1tK2,Freddy Krueger (feat. Tee Grizzley),74
Yo Gotti,CM6: Gangsta of the Year,5orIqbEtx2CpoEgWrGD0XP,Ion Like Them,17
Yo Gotti,CM6: Gangsta of the Year,2B0qoABMMGWH3ThajfuVJO,Jackin 4 Beatz,19
Yo Gotti,CM6: Gangsta of the Year,16hQ77IJucOYsPvurpc159,Grizzly,17
Yo Gotti,CM6: Gangsta of the Year,2YGgyBPDOCS5Bw0NsuiHcx,Redwhiteblue,18
Yo Gotti,CM6: Gangsta of the Year,3bW0oE44bO3cqOGyJnbW2y,"Off da Top of da Head, Pt. 2",22
"Yo Gotti, Starlito",CM6: Gangsta of the Year,1whcNocmjt8sH5DFMaXwO6,Who Want It (feat. Starlito),17
"Yo Gotti, Zed Zilla",CM6: Gangsta of the Year,3srZ6OXs5qzQBnW7WCZNj0,Fire That Bitch (feat. Zed Zilla),16
Yo Gotti,CM6: Gangsta of the Year,0QIerXettJs3J9rpSxUW69,Gotti Speaks,0
Yo Gotti,CM6: Gangsta of the Year,2vmZh4n7C57uhIrQr4diyf,What It Iz Homie,14
Yo Gotti,CM6: Gangsta of the Year,6Zle67tbVHVqFtlZJVTzWV,Messed Up (Momma),18
"Yo Gotti, Jeezy",CM6: Gangsta of the Year,7EC8LYhR8QSiMekR82S9Ex,Four (feat. Young Jeezy),18
Yo Gotti,CM6: Gangsta of the Year,1NbgKTxNq0mhrb7ZxXepFn,Pussy Ass Rappers,14
Yo Gotti,CM6: Gangsta of the Year,7dWr6vj4o08bPEBz3Jtvqu,Ashamed,16
"Yo Gotti, Zed Zilla, Sylver Karatz",CM6: Gangsta of the Year,3krolIYJe7YmKGhwoayDVn,100 (feat. Zed Zilla & Sylver Karatz),18
Yo Gotti,CM6: Gangsta of the Year,2tsOqALRUviBLog4lx26xJ,Shitted on Em,12
Yo Gotti,CM6: Gangsta of the Year,4fWQkvbMV5k1j0np88H8kp,Gotti Shout Outs,9
Yo Gotti,CM6: Gangsta of the Year,0BomO54dfVuOqCuwQEzaoM,On Everything,16
Yo Gotti,CM6: Gangsta of the Year,7JVHuCvPo2tijXMcO030nq,Get off My Line,15
Yo Gotti,CM6: Gangsta of the Year,18Rapnihei93gyuh5ukkmz,Cocaine 6,14
Yo Gotti,CM6: Gangsta of the Year,15Os9ni0RymRJk7tr7JDjC,Intro - Spazz Out,20
Yo Gotti,CM7: The World Is Yours,5VuqGA6K43UaEM2Gw7yqOB,Bulletproof,30
Yo Gotti,CM7: The World Is Yours,1j0lYF5aiHhjf54jc8aDe1,Check,23
Yo Gotti,CM7: The World Is Yours,3BHatnmbmAcraCdnUQBrFS,CPR,24
Yo Gotti,CM7: The World Is Yours,2xxod5r4eDzf6lhQsRVLhw,Purple Flowers,23
Yo Gotti,CM7: The World Is Yours,329Ez1bIyQwGXs7mubp2ny,I Don't Like,22
"Yo Gotti, Future",CM7: The World Is Yours,6dR0q8H90pEQ4BHk8wqcrY,Drug Money (feat. Future),31
Yo Gotti,CM7: The World Is Yours,1wZdzHfxnJWvxMcM3JYDdN,Fuck Your Bestfriend,25
Yo Gotti,CM7: The World Is Yours,1rymSxWOMQwf1k0JWwY7FG,Turn on the Lights,22
Yo Gotti,CM7: The World Is Yours,1MV0kyQASUDnBO0itdd3Iy,Enemy or Friend,18
Yo Gotti,CM7: The World Is Yours,7w7JKfVS2xLOpU8baorc7P,Had to Quit Fucking with You,22
"Yo Gotti, French Montana",CM7: The World Is Yours,52DcdBrf6a9GjcfMrkospC,Work (feat. French Montana),21
"Yo Gotti, Sylver Karatz, Zed Zilla",CM7: The World Is Yours,4lzdG1z9aQ0Vk5Nuqu3too,Rappin Like I'm Trappin (feat. Sylver Karatz & Zed Zilla),19
"Yo Gotti, Zed Zilla",CM7: The World Is Yours,3yrHIQbr29bgcMCV0dPhev,Swimming Pool (feat. Zed Zilla),23
"Yo Gotti, Jadakiss",CM7: The World Is Yours,108siL21F5k3wbFsBtQEjV,Ain't No Turning Around (feat. Jadakiss),23
Yo Gotti,CM7: The World Is Yours,6cIXHDu8xsuTervHBisxYN,Buy Out,22
Yo Gotti,CM7: The World Is Yours,4OzJX2Qu6csPzetrplTvHg,Picture Me,23
"Yo Gotti, Zed Zilla",CM7: The World Is Yours,14FLChi5ifLYJAiGWXES78,Ghetto America (feat. Zed Zilla),18
Yo Gotti,CM7: The World Is Yours,17CHqtX7qbmiXZT6ujwvEh,Smilin Faces,19
Yo Gotti,CM7: The World Is Yours,7ixBpdeazuZjUk6ZudFWNL,Liar,20
Yo Gotti,CM8: Any Hood America,47Cy2g1cYxrKZcYR30aCic,White Friday,28
Yo Gotti,CM8: Any Hood America,4yJgjz2xXS9Zw0UNCXekNp,24hrs,22
Yo Gotti,CM8: Any Hood America,1BRqPYjSNUWEwbW2KeZTu7,Designer Party,22
Yo Gotti,CM8: Any Hood America,7ETt1BfYDVR3pOnSSsrz2I,Off Top Of THe Head Pt. 4,23
Yo Gotti,CM8: Any Hood America,6rdeh1uiNU9OmSbKlhcSGH,Long Way,24
Yo Gotti,CM8: Any Hood America,4gUbJAb3SEy5aiMChxzurk,No Mo,19
Yo Gotti,CM8: Any Hood America,6TmZEQdOGmeJl4O2reTEQm,Trap Of Fame,18
Yo Gotti,CM8: Any Hood America,0NuvCgUTLvgrm62e57G7rk,Bag,20
Yo Gotti,CM8: Any Hood America,7g7Z7orKre8cutD6h78KLD,Honor Of The Streets,19
Yo Gotti,CM8: Any Hood America,0AdB5ZqujmO66QMtmWpntA,Legendary,27
"Yo Gotti, DJ Smallz",Cocaine Muzik,0rz5wo4WGloQqz8aCICRhA,Intro (feat. DJ Smallz),12
Yo Gotti,Cocaine Muzik,61rzw2LdOTBSzSS1Oo12po,Talk to Em,21
Yo Gotti,Cocaine Muzik,1gCaocOItbPgnumSJteaoW,Umma Do Me,19
Yo Gotti,Cocaine Muzik,0xECGi3iEh1VCVVuwlWIfJ,Like to Shine,18
"Yo Gotti, Gucci Mane, Young Cash",Cocaine Muzik,1mvA4D6RRtWPUGMetIK3BR,Pure Cocaine (feat. Gucci Mane & Young Cash),44
Yo Gotti,Cocaine Muzik,6kJ8E6wmNhexUjP6duiXzR,Product of the Streets,17
Yo Gotti,Cocaine Muzik,41a2enQgGyweChDKrOE41G,My Niggaz,18
"Yo Gotti, Juelz Santana",Cocaine Muzik,33HqPCE4SumxRjQ8tGCjh4,Aww Man (feat. Juelz Santana),22
Yo Gotti,Cocaine Muzik,5lbnAJZ6pVYJJydqwE8VmR,Keep It on the Low,19
Yo Gotti,Cocaine Muzik,7MpFdfkRMtrlSkIt70THPR,Hoody,17
Yo Gotti,Cocaine Muzik,36IHL8tzujG02LkPVzj958,Nite Life,16
"Yo Gotti, Birdman, All Star",Cocaine Muzik,3wdk1xVAJLZMyy5hViWMZs,We Gangsta (feat. Birdman & All Star),18
Yo Gotti,Cocaine Muzik,2WoH2NddrItg7bHYrwOxye,Back in the Hood,18
Yo Gotti,Cocaine Muzik,00gWtVaPTOwiV8dGqHSpni,Hello,15
"Yo Gotti, Boosie Badazz, Webbie",Cocaine Muzik,3PGzBq9h2yS073ClDAeFiP,Keep It Gangsta (feat. Boosie & Webbie),21
"Yo Gotti, Pleasure P",Cocaine Muzik,776qrcSHvyK2KUCI5hiL0Y,Lets Vibe (feat. Pleasure P),30
Yo Gotti,Cocaine Muzik,40Hh60NxINPYmLwWJMf8Ci,Givin Up,19
Yo Gotti,Cocaine Muzik,6IWtmWgI9v4umPsKQ51GgE,Real Talk,12
Yo Gotti,Cocaine Muzik,1QhZ2hrN2beqebMY5fIf9X,Walkin in Memphis,18
"Yo Gotti, Bohagon",Cocaine Muzik,5M03PaB5kmlcE6nrePgZ5R,What It Is (feat. Bohagon),22
