track_artists,album_name,track_uri,track_name,track_popularity
"Rihanna, JAY-Z",Talk That Talk (Deluxe),7drd8T07dm62NkcYESlVhu,Talk That Talk,50
Rihanna,Talk That Talk (Deluxe),76d2uYjE6NkCak2wyCAw5d,Cockiness (Love It),48
Rihanna,Talk That Talk (Deluxe),7lUhtLCdqomO7jsZFkVcBW,Birthday Cake,47
Rihanna,Talk That Talk (Deluxe),0FhMrYMsry7Dua48m3cBTj,We All Want Love,39
Rihanna,Talk That Talk (Deluxe),6cJoyuvyTeNrxhEhlNBmUv,Drunk On Love,43
Rihanna,Talk That Talk (Deluxe),2BTC1hk3g6PLfyqe4zAitB,Roc Me Out,40
Rihanna,Talk That Talk (Deluxe),2GhqFR4Yw3GLpBNpnelfLi,Watch n' Learn,43
Rihanna,Talk That Talk (Deluxe),7zhzzFiASS8lOHLrooBI1t,Farewell,39
Rihanna,Talk That Talk (Deluxe),7rRsnDjtKcdrlEesPlw9CF,Red Lipstick,42
Rihanna,Talk That Talk (Deluxe),66IdTkn3exF8fdYqEeVeLc,Do Ya Thang,44
Rihanna,Talk That Talk (Deluxe),44fouNXjaqIoI6PVgiGQqw,Fool In Love,42
Rihanna,Unapologetic (Deluxe Version),6bqOolsv57aEE8Q3PixC7p,Phresh Out The Runway,8
Rihanna,Unapologetic (Deluxe Version),1kde2QG8s4pbZDiI8Fklzq,Diamonds,13
"Rihanna, Eminem",Unapologetic (Deluxe Version),0zeXzdgaRKs2TiUYxNGDD0,Numb,7
Rihanna,Unapologetic (Deluxe Version),11gr64dfNTZ179JQICaRIc,Pour It Up,13
"Rihanna, Future",Unapologetic (Deluxe Version),4GIopCOy1bhVqVfAMiM81L,Loveeeeeee Song,12
Rihanna,Unapologetic (Deluxe Version),1fAQcrmQEPhAUfx9tzVfQ1,Jump,7
"Rihanna, David Guetta",Unapologetic (Deluxe Version),2lcsukpwDNXQu73W1IQfLr,Right Now,7
Rihanna,Unapologetic (Deluxe Version),5kgcqk2xzjHmB3GmO3yKmz,What Now,8
"Rihanna, Mikky Ekko",Unapologetic (Deluxe Version),4qaEPJ1S3GkITZRzuNgiwQ,Stay,13
"Rihanna, Chris Brown",Unapologetic (Deluxe Version),16DOpNAr7bGZlMJvjVf5Ra,Nobody's Business,8
Rihanna,Unapologetic (Deluxe Version),477aE6KFSka7QOZDrZ9NVe,Love Without Tragedy / Mother Mary,6
Rihanna,Unapologetic (Deluxe Version),4KW3pEgOpXAzJLih3cAfK7,Get It Over With,6
Rihanna,Unapologetic (Deluxe Version),5UsBzWkwj4Hp3sQmKHAiGt,No Love Allowed,7
Rihanna,Unapologetic (Deluxe Version),5l6AmqCEZqYT0BQcEB3SEy,Lost In Paradise,5
Rihanna,Unapologetic (Deluxe Version),3JmvdozLe9TNpLGeCCghD2,Half Of Me,6
"Rihanna, Dave Audé, Kemal Golden",Unapologetic (Deluxe Version),0lqjeOKyWb4s9nvDlF68Ov,Diamonds,4
"Rihanna, Gregor Salto, Tzvetin Todorov",Unapologetic (Deluxe Version),14jjgYw4kKsexFJ1NtkMO7,Diamonds,3
"Rizzoo Rizzoo, Ugly God",UglyGoblin,1xedIbnOQSE1OkrkbvYXWb,UglyGoblin,25
"Rizzoo Rizzoo, Ugly God",UglyGoblin,1mopbsmywasbiFrvajQJre,Exotic Cookie,20
"Rizzoo Rizzoo, Ugly God",UglyGoblin,1cm9V5nK3fVHUYFlA3o16P,Hit Me Up,19
"Rizzoo Rizzoo, Ugly God",UglyGoblin,6aX7J02zck5B9vOzKYxVXG,Millions,21
RJMrLA,Apartment,0z42IT3nBfapEvGZPfiXSj,Apartment,34
"RJMrLA, O.T. Genasis",Bang My Line (feat. O.T. Genasis),573Dmdll8BuZxUpQkXQGjb,Bang My Line (feat. O.T. Genasis),23
RJMrLA,MrLA,5h6woatIKibpDltkkb2mYU,Intro,12
RJMrLA,MrLA,3oUkV8mDaK7lT0e3BGxQWx,Blammer,35
RJMrLA,MrLA,4Z9eR2YAArXQHK2kMEXVQY,Brackin,27
RJMrLA,MrLA,4hiG6hoU9nOEmkkR3H6Yrn,Want Me Broke,29
"RJMrLA, Blac Youngsta",MrLA,45JXhByh7Kyz3RALzgbnmR,Thank God,34
"RJMrLA, YG",MrLA,2UGcnGDPmT9vhO7p0ZXMZF,Not to Be,34
RJMrLA,MrLA,3vegrdceRKQRpFoCVsrJiE,Left and Right Side,29
RJMrLA,MrLA,1FeXYGjqUx8xawi4zeXtrE,2 Grown,22
"RJMrLA, Ty Dolla $ign",MrLA,3rbuetJnPXr4ecigGVBDBo,Is It Mine,25
RJMrLA,MrLA,30CYkgUenEEYCpgfUhESSu,Know How It Feel,25
"RJMrLA, ScHoolboy Q",MrLA,3tFu4UIYg22PWOGUS7sE1p,Hennebeeto,29
"RJMrLA, Earl Swavey",MrLA,3ZDIsufecyrXrfsj6k7tK5,Into Something,21
RJMrLA,MrLA,0F1LB74q3iBzSANTw2INeK,Nobody,31
"RJMrLA, Quavo",MrLA,6ANTbs1yQkuhrvTDTfs4I8,Blindfold,25
RJMrLA,MrLA,16iEQmgEaqLnwY545oowAB,50,18
RJMrLA,O.M.M.I.O 2,4W2qYGCRd1MK40bdbLgprR,Intro,14
RJMrLA,O.M.M.I.O 2,1SIw360pFevwxZQUHCDKqv,Blue Face Hunnids,27
RJMrLA,O.M.M.I.O 2,5uSnU7UL3eFZDk9a8ynCoE,Get Rich,45
"RJMrLA, Dom Kennedy",O.M.M.I.O 2,5z62Mhx51Jql16bwDtoS7f,Dance With Me,40
"RJMrLA, Ty Dolla $ign, Joe Moses",O.M.M.I.O 2,76GodEdWW8BXmGnG1aEvEF,Your Money,27
RJMrLA,O.M.M.I.O 2,1tVwKHwJ5OfNGIyAuM8HLL,Hoes Come Easy,51
RJMrLA,O.M.M.I.O 2,00oQl8RFiv7dYavRx3U9IA,Comfortable,42
RJMrLA,O.M.M.I.O 2,6Yi5ngxAbShRQVnfydFO4z,Watch What You Say,38
RJMrLA,O.M.M.I.O 2,0WdAJIzcbCeVhMpjLOT1x6,RJ for mayor,23
RJMrLA,O.M.M.I.O 2,2SSj24Kc6LF6xapYqdMcEO,Really Out Here Too,28
RJMrLA,O.M.M.I.O 2,5BhBKmPNRki28NBEovZnOO,Momma Skit,16
RJMrLA,O.M.M.I.O 2,4mE92SuMaWbepOZTKzjmmY,I Know,25
RJMrLA,O.M.M.I.O 2,125jfcitJpZxYPbcnJ0Ap6,"Shoot First, Questions Last",21
RJMrLA,O.M.M.I.O 2,2JKFnhkpUzb754o2uZPC7A,If It Ain't Ace,24
"RJMrLA, Iamsu!, Skeme",O.M.M.I.O 2,0yAlhEFu9mHADZ3g7cy3lu,No Talking,20
RJMrLA,O.M.M.I.O 2,2zTS4BNHOf9JDWENYFzo5S,Just Might Let Her,31
RJMrLA,O.M.M.I.O 2,6XXgU9iPN1fxcSU4rauN8G,Difference,26
RJMrLA,O.M.M.I.O 2,6n1fZ1UlbPEgxgNjW2akTr,Do Yo Body,19
"RJMrLA, Plies, Jay 305",O.M.M.I.O 2,09LgzLKwy7WHTPDVxLlY4z,Gudda,19
"RJMrLA, Joe Moses, Choice",O.M.M.I.O 2,5730P6a8tdxZSCfVItRWMR,No Excuses,29
RJMrLA,O.M.M.I.O 3,0F5bwQyjE3S2yrt1voJmnD,Momma's Blessing (Intro),10
RJMrLA,O.M.M.I.O 3,6KDCvDA4duPnqE3GZqUB5t,Flash,28
RJMrLA,O.M.M.I.O 3,29eTXdNGfTWDy2Q6Eg8zhZ,OMG,26
RJMrLA,O.M.M.I.O 3,6YCmXbwdfVUbkvRj4R3urf,Double Standards,25
RJMrLA,O.M.M.I.O 3,6wx98IkzuBsRWXPZSet5LI,Flex,34
RJMrLA,O.M.M.I.O 3,5ZoZMy19sB3YmZD8zHpCZW,Don't Trust,20
RJMrLA,O.M.M.I.O 3,20jBynrmFRODX5t0eqNTaU,Shimmy Ya,21
RJMrLA,O.M.M.I.O 3,5faIvJA4tOYXlspTPQH7y7,30 in the Middle,34
RJMrLA,O.M.M.I.O 3,4nYfk9VqMaxBeNDUOD5vvK,Have You Ever,18
RJMrLA,O.M.M.I.O 3,473CrWr77OPQYVDsz3luKQ,Kill Shot,15
RJMrLA,O.M.M.I.O 3,55zEnrysp7sGK2D6k77Qrq,Missed Call from Bree (Interlude),10
RJMrLA,O.M.M.I.O 3,3533mnn9Llfzb959t1fgVq,All of My Life,28
RJMrLA,O.M.M.I.O 3,1gkGuTd1c4eDKSDeXcMo7N,Eatin',17
RJMrLA,O.M.M.I.O 3,3CwJIzkg2iSWhjTX2JXjhO,From Nothing,13
RJMrLA,O.M.M.I.O 3,2WvcB1eYmtiuGxHpMGQWUZ,Only One,32
RJMrLA,O.M.M.I.O 3,7yfBm8cg0ER9HdZelFPH7Y,Change,21
RJMrLA,O.M.M.I.O 3,0zQwlyEnHo0a3FyIB0p1EO,Reflection,30
RJMrLA,O.M.M.I.O 3,0BvG9KFvZtDAJutnMny3R0,You Ready,18
RJMrLA,On God,3jXn6x3JlXWuUFY0RFKusN,On God,34
RJMrLA,On God,0IoCvQkDcpaHbdh5WJ9NHL,Apartment,30
"RJMrLA, ScHoolboy Q",On God,4xs5HTBvm3k1QsWu0MMY5P,On One (feat. ScHoolboy Q),36
"RJMrLA, Young Thug",On God,1eUszGrX21QucsbqdpLqQD,Time (feat. Young Thug),39
RJMrLA,On God,2qXZ1Emk50E5ZO26v5Vm6j,Money Goals,30
RJMrLA,On God,39ABoJ5bCOYQo8aP7jFUzT,Rat Race,35
"RJMrLA, The Game",On God,7xfzM73751p8hgCsVYJoP6,Numb to My Feelings (feat. The Game),37
"RJMrLA, O.T. Genasis",On God,6qTQnsrdGdqfURpSiTVzwx,Bang My Line (feat. O.T. Genasis),42
"RJMrLA, G-Eazy, Bree Carter",On God,1DJeN9JIHqYBxw2qKvOOIk,Pretty Bitches (feat. G-Eazy & Bree Carter),51
"RJMrLA, Joe Moses",On God,7bhXHH7bpRgoJNI727a6tC,Real LA Shit (feat. Joe Moses),30
RJMrLA,On God,48mUitXP7KiYGGJCL6jaMA,No Pressure,27
RJMrLA,On God,4BYkii9B9vyW58dOZGeY7A,Watching,27
"RJMrLA, Larry Jay",On God,76BHgiqrs7J4veB5mckRki,No Face No Case (feat. Larry Jay),31
"RJMrLA, Rich The Kid, Mike Wayne",On God,3ueg24aHNYSNkSNx7N2W33,Randall Cunningham (feat. Rich The Kid & Mike Wayne),27
"RJMrLA, Ty Dolla $ign",On God,3mc8jiTvr1hpYpCwu5st8J,Friday Night (feat. Ty Dolla $ign),32
"RJMrLA, Snoop Dogg",On God,4zKrWsNABPXsS3lzkbvkG9,Long Way (feat. Snoop Dogg),27
"RJMrLA, Mozzy",On God,1ekgOYwtiMsY4Of99jxn1W,Real Wit Myself (feat. Mozzy),29
"RJMrLA, Fresco",On God,5GWgSNTi1JpfU6lkP09nEF,Move It (feat. Fresco),23
RJMrLA,On God,2BxGaJ5EsluJh6odDeHgmQ,You Are Who You Are,26
RJMrLA,On God,5AWk9guhdH5LGePS39H26z,Growing,25
RJMrLA,Rat Race,0oXNlK5RM1i66UsIU0iqs0,Rat Race,21
"RJMrLA, Young Thug",Time (feat. Young Thug),6i1Zz14xcTu7VNzCAVt8nn,Time (feat. Young Thug),34
Robb Bank$,2: PILLZ,2q2mKwTCjGJuxx12Ge9urO,No Sleep,23
Robb Bank$,2: PILLZ,72DNbzzITluwWTzsDE7N1R,2ensational / Pink Toe,27
Robb Bank$,2: PILLZ,6PI6gMB8dmfTGKwkc6mpq1,SSet It Up,21
Robb Bank$,2: PILLZ,5XwDU4ru2LK6eej556aJJc,Playz,26
Robb Bank$,2: PILLZ,62vq6RsyKHYlrukH47ziOw,Die4Me,20
Robb Bank$,A Milli (4 M's),5jDFTBgKdoJ74WGj97URuy,A Milli (4 M's),20
Robb Bank$,BETT - Single,0ZmiQLzWl0p7JxkBZUHP6F,BETT,24
Robb Bank$,Cloverfield 2.0 - EP,5lFnLLgPBUSSVhKLXgqUl5,"Green Star ""TUH!""",29
Robb Bank$,Cloverfield 2.0 - EP,4Hq0qwTap5Ru37ctZgAJML,Big Perc (F*ck Russ),27
Robb Bank$,Cloverfield 2.0 - EP,7nN9ui5Q8EdCfMtNvCXab0,ILYSM,19
Robb Bank$,Cloverfield 2.0 - EP,4UzztawFAecLfAbj1xOOTA,Worl Boss Freestyle,19
Robb Bank$,Cloverfield 3,43nel6FlAdAevqV7OTMKBH,Minute,21
Robb Bank$,Cloverfield 3,6N3bTDpEB8duIgfL8KqItf,Project 8,29
Robb Bank$,Cloverfield 3,3An5BeaPI2seZouwJRDGDK,Dream Mode,25
Robb Bank$,Cloverfield 3,6Zcx4uI5ROh2JW01g4A1ET,Bedrock,22
Robb Bank$,Cloverfield 3,0Mvi5TIFi2Lu3hofzX5nTb,Lost in the Sauce,22
Robb Bank$,Cloverfield 3,5OL8MyuH5YXwSKWIup2N12,Reddy,21
Robb Bank$,Cloverfield 3,6wn8Eew2MGNUdCdrq8CG8Q,Single,17
Robb Bank$,Cloverfield 3,6AXwfJKOuBSxZmaNhvmofF,Bad Vibes Forever,37
"Robb Bank$, Wifisfuneral",EA (feat. wifisfuneral),0dx8UOPw5uHs1VZIykhmym,EA (feat. wifisfuneral),30
Robb Bank$,Green,6SizzpfVNHu5guZaP9jJ1J,Green,24
Robb Bank$,Hentai,7fgjgPs58g9CWD1HTOXPSc,Hentai,27
Robb Bank$,Hoes Mad (x24),7bvf0BXQF6HfHBJ7ldtcvN,Hoes Mad (x24),32
"Robb Bank$, Famous Dex",ILYSM (feat. Famous Dex),1Zvmfw7N7yXidLXROevpuD,ILYSM (feat. Famous Dex),28
Robb Bank$,Molly World,2RAjEKXmiyPLQuPe2fIvlT,225,40
"Robb Bank$, Chief Keef",Molly World,4TDrywexhCtWvFoK9YAiv6,Ride Wit Me (feat. Chief Keef),25
Robb Bank$,Molly World,6zlkDJ7aGAVWmpjkd0RyvK,Bring It Bak,23
Robb Bank$,Molly World,6yNgfl8mK3H1l2DMHsT9ba,SLS Freestyle,23
"Robb Bank$, Famous Dex",Molly World,59MJiwoJcQLqkmBkW0yHTW,ILYSM (feat. Famous Dex),33
Robb Bank$,Molly World,6WAMgfvvc5y5wcPWp01nDF,Lie 2Me,30
"Robb Bank$, Zoey Dollaz",Molly World,4Fs9HV7NU9v401hyIHdsZ1,Smoke (feat. Zoey Dollaz),21
Robb Bank$,Molly World,6FIfLDue09DGJosdfIgkyd,I Need a 2nd,24
Robb Bank$,Molly World,73GdB0HSrFMjhOTJNZgeol,Griffith Did Nothing Wrong,28
Robb Bank$,Molly World,7MLiCkqupCkbjRFJ7Mt6Hq,Official,21
"Robb Bank$, Lil Gnar",Molly World,1Uwyi4X6dqwyFpGibr1zBE,I'm That Nigga (feat. Lil Gnar),25
Robb Bank$,Molly World,4q1i7rFwKgFL6nOhaOz35L,Over Here,23
"Robb Bank$, Birdman",Molly World,58R0h2Y9ljNHhmJeztNlMC,Green Hearted (iDigg) (feat. Birdman),25
Robb Bank$,Molly World,7oEWiTpBqEZ4qkhofDQkDV,Let da Beat Build (Bonus Track),23
"Robb Bank$, Ace",Rich Nigga,7ACAIpkq197321w42WeTJZ,Rich Nigga,33
"Robb Bank$, Chief Keef",Ride Wit Me (feat Chief Keef),1l7BVNXHiZk4ajZzft6udc,Ride Wit Me (feat. Chief Keef),14
Robb Bank$,Road to Falconia,6h2GfU1TQcwB7bLRtOCHLb,Intro,36
Robb Bank$,Road to Falconia,1SNCroAtQolZqVSKKZwDT4,Top Man GOTTI (Gun Talk),35
Robb Bank$,Road to Falconia,4o6UpvSnkXYdi79D2m49Bf,Don Dadda,33
Robb Bank$,Road to Falconia,5MmvD2VCKRs3WBUCLfn1Jp,Broward Coward,34
"Robb Bank$, Quadie Diesel",Road to Falconia,37s1hOaj0nf4BJrOX2C5MH,Spanking,33
Robb Bank$,Road to Falconia,4ZhLix5ItqnWS6nuQGljKa,Killer,38
"Robb Bank$, Cris Dinero",Road to Falconia,50AIAveZkNQ7NxsPhGmBtd,Pony,34
Robb Bank$,Road to Falconia,0jexSqBoSsjEmYmuSm7VXm,Onme / PrivateShow (INTERLEWD),32
"Robb Bank$, Thouxanbanfauni",Road to Falconia,79Vlkk8JDiuDtyy53R442V,Ballout,35
Robb Bank$,Road to Falconia,6RB1yn8a8dQeadCQkOEZ7j,430 KUBAN DOLL (INTERLEWD),34
Robb Bank$,Road to Falconia,4n8KjtSIRWlq2drS0wMct1,Hentai,34
"Robb Bank$, Nil Bambu",Road to Falconia,5ND6wz0ki4NAQUZB5PoORZ,Senorita,33
Robb Bank$,Road to Falconia,2tW51rtvc8balb3J73HqBh,Ina Circle,30
"Robb Bank$, Cris Dinero",Road to Falconia,6D8Kw7L4EX2SfQrUlI8ff8,Fantasia,37
Robb Bank$,Road to Falconia,7CzFyT4n7YBt7BrhULycuy,Redda Bring the Beat Bike,30
Robb Bank$,Road to Falconia,4mAvUE8zmIHoXE9gfP73tJ,Back to tha City (Outro),31
Robb Bank$,WTF,6OUqgLJygYxaQs2t8rdg5n,WTF,19
Robb Bank$,Year Of The Savage,2FEDfAkDsi6S4FTgc1lc0u,Outro,13
Robb Bank$,Year Of The Savage,7i5dBOZ5vkjCtsh2risnBR,Buku,25
Robb Bank$,Year Of The Savage,2QCGHyr396f2Ae7ke3dtW1,Leatherface,23
"Robb Bank$, Pouya",Year Of The Savage,4bsGRRAze60B5LAcEle3Ec,Half Bae (feat. Pouya),41
Robb Bank$,Year Of The Savage,46GbWNULpJKaBORUvsIzmj,Wit,24
Robb Bank$,Year Of The Savage,1Sos1IcZ4lmsDb1JGRrifW,Chainswang,23
Robb Bank$,Year Of The Savage,7wWCFdR4wTt2ZKkyl17J8i,Pressure,34
"Robb Bank$, Lucki Eck$",Year Of The Savage,2n3nOga7wa4EaW4Jqwf6pX,Phone Sex (feat. LUCKI Eck$),20
Robb Bank$,Year Of The Savage,2dM0PEDvq8VcOnv2kgS49q,Pink Pu**y,19
"Robb Bank$, IndigoChildRick",Year Of The Savage,4MukZU7Qk8AJQdGAjetjs7,F***Umean (feat. Indigochildrick),30
Robb Bank$,Year Of The Savage,3UTVskJNPVhomUsrWA2UZX,2phoneshawty,21
Robb Bank$,Year Of The Savage,5oMZxsjAFcCbkthuvyi26V,3D,18
Roc Marciano,Behold a Dark Horse,4JSJBbwre968v7WYHq83ut,The Horse's Mouth,29
Roc Marciano,Behold a Dark Horse,1CjVPen5vsb4Hq5GMjXsae,Congo,27
Roc Marciano,Behold a Dark Horse,6n1WFlc5t6JuDT4kLjkSMx,"1,000 Deaths",25
"Roc Marciano, Black Thought",Behold a Dark Horse,6nkRIvnSO8hWexNpAGPuxi,Diamond Cutters,30
Roc Marciano,Behold a Dark Horse,1gJrgKfntkXV7tCWLcqOOz,Amethyst,30
Roc Marciano,Behold a Dark Horse,6BJIsVkzOJpmrmddy9cSMQ,Sampson & Delilah,24
"Roc Marciano, Knowledge the Pirate",Behold a Dark Horse,13JadaPLVMgYmKFPuK80OC,No Love,26
Roc Marciano,Behold a Dark Horse,7FJPuUY45GSQzFY3TeNPdq,Fabio,28
Roc Marciano,Behold a Dark Horse,6kedD2D2C4bRcJJNITHnz4,Secrets,23
Roc Marciano,Behold a Dark Horse,0h2ZrvwQZEi15txlWJtdr3,Whoolers,22
Roc Marciano,Behold a Dark Horse,7y8S3hLHwLkcMI0iXfq16R,Consigliere,23
"Roc Marciano, Dino Brave, Lost Occupant, DJ Djaz",Branciano,0DRztvc7yfjWYVpm65fF5z,Do The Honors (feat. Dino Brave & Lost Occupant) [cuts by DJ Djaz],3
"Roc Marciano, Hus KingPin",Branciano,70KsorG30ElUAg0OXP3DF1,Warm Hennessy (feat. Hus Kingpin),4
"Roc Marciano, DJ Djaz, Wyld Bunch",Branciano,5GAqsIxAJdsJpe388fvaau,Keep It Movin (feat. Wyld Bunch) [cuts by DJ Djaz],2
Roc Marciano,Branciano,5koYnaWr6lUgbF0x0MNmV6,Do The Honors (Instrumental),1
Roc Marciano,Branciano,7gIpetNOtrvV8m0etDXmc9,Warm Hennessy (Instrumental),2
Roc Marciano,Branciano,3BlirMGJnV4kGfDg3jncZM,Keep It Movin (Instrumental),0
Roc Marciano,Marcberg Deluxe,4wD5QrPtSww4kzbnZcKZxY,Pimptro,7
Roc Marciano,Marcberg Deluxe,0YhrltNzw0dKjb3VLPyiWA,It's A Crime,12
Roc Marciano,Marcberg Deluxe,5VzfMsVPK3ldvG2viKPsN8,Whateva Whateva,10
Roc Marciano,Marcberg Deluxe,1w8EozkgPQmUqh6cAohN5n,Raw Deal,12
Roc Marciano,Marcberg Deluxe,1cSPBdEb5ShHlzLxoKNjml,We Do It,11
Roc Marciano,Marcberg Deluxe,4pWpuxaUrKiscuDzIjcmit,Snow,12
Roc Marciano,Marcberg Deluxe,0Hi4zDgJN3zRUBJciT6HAq,Ridin' Around,12
Roc Marciano,Marcberg Deluxe,0fhTIRIVo2WUSYdLrnTUc4,Panic,11
Roc Marciano,Marcberg Deluxe,6Bg0j0csT1ajsdOk1zl1r4,Thug's Prayer,12
Roc Marciano,Marcberg Deluxe,17INYVthQU5qhT7LAPx4N1,Pop,11
Roc Marciano,Marcberg Deluxe,64kB4xmyqlfn5PhnDrreTY,Jungle Fever,10
Roc Marciano,Marcberg Deluxe,03Jqh383zKCOZQnzTrYFtq,Don Shit,11
Roc Marciano,Marcberg Deluxe,1UpuyxIzEwacGkSGsC3E8x,Marcberg,9
Roc Marciano,Marcberg Deluxe,7twxKI80O5W7ZYqhUL3n3Y,Shoutro,8
Roc Marciano,Marcberg Deluxe,7DqXSjBlIABuib8olwMfVA,Scarface Nigga,13
"Roc Marciano, Sean Price",Marcberg Deluxe,30wExcnQRltCEzuCH8Dkj0,Snow (feat. Sean Price) - Remix,13
Roc Marciano,Marcberg Deluxe,4GMtbbPxwH1d9bxEitAsmT,Bozak,11
Roc Marciano,Marci Beaucoup,2MgU1YgduebwC2FhiTMyPM,Intro,0
"Roc Marciano, Evidence",Marci Beaucoup,4rAyPdQQiAeu6bvJ0nGiCO,Love Means (feat. Evidence),23
"Roc Marciano, Guilty Simpson, Ka",Marci Beaucoup,3Yj1LqBDDuY7qvpLC3FjUS,Squeeze (feat. Ka & Guilty Simpson),16
"Roc Marciano, Action Bronson",Marci Beaucoup,2LW2scLHE5xOXBG5OGxwRs,456 (feat. Action Bronson),22
"Roc Marciano, Knowledge the Pirate",Marci Beaucoup,0QRVtvCKn7RB3zyz5iY90x,Drug Lords (feat. Knowledge the Pirate),15
"Roc Marciano, Maffew Ragazino",Marci Beaucoup,7IIsKLQLJntkRFcFv0WvIb,Dollar Bitch (feat. Maffew Ragazino),14
"Roc Marciano, Freeway, Knowledge the Pirate",Marci Beaucoup,2KuBHaeJXOUxdSSsCbPL0l,Didn't Know (feat. Freeway & Knowledge the Pirate),14
"Roc Marciano, A.G.",Marci Beaucoup,2cfF9mGXmOaZ9COQHx0UcB,Soul Music (feat. A.G.),19
"Roc Marciano, Boldy James",Marci Beaucoup,3JUFkZoSJfeXa5r50aAXgy,Trying To Come Up (feat. Boldy James),12
"Roc Marciano, Oh No, The Alchemist",Marci Beaucoup,3QK72egmmjetx2N3P3HUwa,Psych Ward (feat. The Alchemist & Oh No),11
"Roc Marciano, Ka",Marci Beaucoup,7hT7BWoAyvkLMw3DnBBnVO,Confucius (feat. Ka),12
"Roc Marciano, S.A.S",Marci Beaucoup,7u4QvYbnej80n0b8EhyGAW,Willie Manchester (feat. S.A.S.),12
"Roc Marciano, Blu, Quelle Chris",Marci Beaucoup,0WcDvZY26LlVNqOONFjQJR,Cut The Check (feat. Blu & Quelle Chris),14
Roc Marciano,Marci Beaucoup,6nqLKpbWOucc5vDJG1Ws4O,Safe (Skit),0
"Roc Marciano, Cormega, AG Da Coroner",Marci Beaucoup,2W3F2MWhUzO2Q01PVUqWzY,War Scars (feat. Cormega & Ag Da Coroner),11
Roc Marciano,Marcielago,3Et8TWopTu9BNWmss4EkFx,Select Few,33
Roc Marciano,Marcielago,67EpS4izKJ857r0G8ZAq91,Molly Ringwald,38
Roc Marciano,Marcielago,10Hl49CeSbjPtO1nk21fAT,Choosin Fees,37
Roc Marciano,Marcielago,3bCnzFdRtmc4Dv4u94HMLH,Richard Gear,42
"Roc Marciano, Ka",Marcielago,5dhU5kmfwUfTunS5ea1PgO,Ephesians,36
"Roc Marciano, Knowledge the Pirate",Marcielago,0sgCjJP6nffhw94C3TUgzP,Tom Chambers,40
Roc Marciano,Marcielago,3BYjwrLmeZvlLpw9FYN9K3,I.G.W.T.,35
"Roc Marciano, Cook$",Marcielago,5GSFjbigGoN8UdA01NvPal,Puff Daddy,33
"Roc Marciano, Westside Gunn",Marcielago,6p6B0j4wrelcCc0r95ShAM,Boosie Fade,34
"Roc Marciano, Willie The Kid",Marcielago,1N0YMUlrCRYoJsgiKdtejZ,Bomb Shelter,32
Roc Marciano,Marcielago,5nxWc9wGA4je3k9eKo0hF0,Saw,33
Roc Marciano,Marcielago,1CushriL11vxPi9dP8kUmz,Saylavi,30
"Roc Marciano, Cook$",Marcielago,0tX03RwGTkQuYhYLY9LGo6,God Loves You,33
Roc Marciano,Marcielago,6GgAstbSYCls7jqhFGctcV,Joe Jackson,30
Roc Marciano,Marcielago,6RteD3jXp8TTawJcCmGWbt,Legacy,28
Roc Marciano,Rosebudd's Revenge,2GuYZLD1mzK5b4baULbHMH,Move Dope,23
Roc Marciano,Rosebudd's Revenge,6aZGTIFl5zdUsFFvW3VISc,Rosebudd's Revenge,21
Roc Marciano,Rosebudd's Revenge,3mBikKjlOuxhucjzcT3Q3V,History,22
Roc Marciano,Rosebudd's Revenge,4m3wojR2JdOA7DweEdGDqB,Better Know,25
"Roc Marciano, Knowledge the Pirate",Rosebudd's Revenge,30ssWClDgkht8TY9Vj0qgs,No Smoke (feat. Knowledge The Pirate),18
Roc Marciano,Rosebudd's Revenge,4nZd4sDYKG5tjo8Yj9nFTn,Gunsense,17
Roc Marciano,Rosebudd's Revenge,7muXgO0tac6xtzUwyyfP10,Killing Time,23
Roc Marciano,Rosebudd's Revenge,3OSwP0a1fcv7BAPLW0cmGw,Burkina Faso,19
"Roc Marciano, Ka",Rosebudd's Revenge,1DsfaYFADE7Sj52iGQSLnw,Marksmen (feat. Ka),21
Roc Marciano,Rosebudd's Revenge,3xIPIT3Z4KwKSQi0t5pjjy,Herringbone,15
Roc Marciano,Rosebudd's Revenge,7DFYgNXVXKd9FoFhLZUDD5,Pimp Arrest,15
Roc Marciano,Rosebudd's Revenge,6QDhim2DKmo7RaeJA6hlGk,Pray 4 Me,33
Roc Marciano,Rosebudd's Revenge,6h7j8x9QmDjXNZ6IcoNcSm,Here I Am,18
Roc Marciano,Rosebudd's Revenge,3ELAh3KMXyyFNUjyYrxAjj,Already,16
Roc Marciano,Rosebudd's Revenge,7wT4rea9zzzbIni2URSE0F,Pig Knuckles,16
Roc Marciano,RR2: The Bitter Dose,1pwgqSMpotp12L9EyZz6Co,Respected,26
Roc Marciano,RR2: The Bitter Dose,4f2r0To0hEnPBGpZXoWOQa,Tent City,26
"Roc Marciano, Knowledge the Pirate",RR2: The Bitter Dose,1gSmlwvbKoF5dzH0iG2BTx,Bohemian Grove (feat. Knowledge the Pirate),27
"Roc Marciano, Action Bronson",RR2: The Bitter Dose,4GPU1pqtfpUi2m8uLkbmyH,Corniche (feat. Action Bronson),41
Roc Marciano,RR2: The Bitter Dose,2yWLtnyx4RYryXYQE3tuqQ,C.V.S.,21
Roc Marciano,RR2: The Bitter Dose,3AMAi95lsCXSJlOfFIftcB,Saks Fifth,23
